,filename,label
4365,data\Stage2KNN\DS St1-G2\20_0-51.bmp,7
4366,data\Stage2KNN\DS St1-G2\21_0-51.bmp,4
4367,data\Stage2KNN\DS St1-G2\22_0-51.bmp,10
4368,data\Stage2KNN\DS St1-G2\23_0-51.bmp,10
4369,data\Stage2KNN\DS St1-G2\24_0-51.bmp,7
4370,data\Stage2KNN\DS St1-G2\25_0-51.bmp,11
4371,data\Stage2KNN\DS St1-G2\26_0-51.bmp,11
4372,data\Stage2KNN\DS St1-G2\27_0-51.bmp,7
4373,data\Stage2KNN\DS St1-G2\28_0-51.bmp,11
4374,data\Stage2KNN\DS St1-G2\29_0-51.bmp,10
4375,data\Stage2KNN\DS St1-G2\2_0-51.bmp,7
4376,data\Stage2KNN\DS St1-G2\30_0-51.bmp,10
4377,data\Stage2KNN\DS St1-G2\31_0-51.bmp,10
4378,data\Stage2KNN\DS St1-G2\32_0-51.bmp,10
4379,data\Stage2KNN\DS St1-G2\33_0-51.bmp,10
4380,data\Stage2KNN\DS St1-G2\34_0-51.bmp,10
4381,data\Stage2KNN\DS St1-G2\35_0-51.bmp,10
4382,data\Stage2KNN\DS St1-G2\36_0-51.bmp,10
4383,data\Stage2KNN\DS St1-G2\37_0-51.bmp,10
4384,data\Stage2KNN\DS St1-G2\38_0-51.bmp,10
4385,data\Stage2KNN\DS St1-G2\39_0-51.bmp,10
4386,data\Stage2KNN\DS St1-G2\3_0-51.bmp,4
4387,data\Stage2KNN\DS St1-G2\40_0-51.bmp,10
4388,data\Stage2KNN\DS St1-G2\41_0-51.bmp,10
4389,data\Stage2KNN\DS St1-G2\42_0-51.bmp,10
4390,data\Stage2KNN\DS St1-G2\43_0-51.bmp,10
4391,data\Stage2KNN\DS St1-G2\44_0-51.bmp,10
4392,data\Stage2KNN\DS St1-G2\45_0-51.bmp,10
4393,data\Stage2KNN\DS St1-G2\46_0-51.bmp,8
4394,data\Stage2KNN\DS St1-G2\47_0-51.bmp,8
4395,data\Stage2KNN\DS St1-G2\48_0-51.bmp,10
4396,data\Stage2KNN\DS St1-G2\49_0-51.bmp,10
4397,data\Stage2KNN\DS St1-G2\4_0-51.bmp,7
4398,data\Stage2KNN\DS St1-G2\50_0-51.bmp,10
4399,data\Stage2KNN\DS St1-G2\51_0-51.bmp,10
4400,data\Stage2KNN\DS St1-G2\52_0-51.bmp,10
4401,data\Stage2KNN\DS St1-G2\53_0-51.bmp,10
4402,data\Stage2KNN\DS St1-G2\54_0-51.bmp,10
4403,data\Stage2KNN\DS St1-G2\55_0-51.bmp,10
4404,data\Stage2KNN\DS St1-G2\5_0-51.bmp,7
4405,data\Stage2KNN\DS St1-G2\6_0-51.bmp,11
4406,data\Stage2KNN\DS St1-G2\7_0-51.bmp,7
4407,data\Stage2KNN\DS St1-G2\8_0-51.bmp,10
4408,data\Stage2KNN\DS St1-G2\9_0-51.bmp,10
4409,data\Stage2KNN\DS St4-G2\56_3-52.bmp,7
4410,data\Stage2KNN\DS St4-G2\57_3-52.bmp,7
4411,data\Stage2KNN\DS St4-G2\58_3-52.bmp,7
4412,data\Stage2KNN\DS St4-G2\59_3-52.bmp,7
4413,data\Stage2KNN\DS St4-G2\60_3-52.bmp,7
4414,data\Stage2KNN\DS St4-G2\61_3-52.bmp,7
4415,data\Stage2KNN\DS St4-G2\62_3-52.bmp,10
4416,data\Stage2KNN\DS St4-G2\63_3-52.bmp,7
4417,data\Stage2KNN\DS St4-G2\64_3-52.bmp,10
4418,data\Stage2KNN\DS St4-G2\65_3-52.bmp,10
4419,data\Stage2KNN\DS St4-G2\66_3-52.bmp,4
4420,data\Stage2KNN\DS St4-G2\67_3-52.bmp,11
4421,data\Stage2KNN\DS St4-G2\68_3-52.bmp,4
4422,data\Stage2KNN\DS St4-G2\69_3-52.bmp,7
4423,data\Stage2KNN\DS St4-G2\70_3-52.bmp,7
4424,data\Stage2KNN\DS St4-G2\71_3-52.bmp,7
4425,data\Stage2KNN\DS St4-G2\72_3-52.bmp,4
4426,data\Stage2KNN\DS St4-G2\73_3-52.bmp,4
4427,data\Stage2KNN\DS St4-G2\74_3-52.bmp,4
4428,data\Stage2KNN\DS St4-G2\75_3-52.bmp,4
4429,data\Stage2KNN\DS St4-G2\76_3-52.bmp,10
4430,data\Stage2KNN\DS St4-G2\77_3-52.bmp,10
4431,data\Stage2KNN\DS St4-G2\78_3-52.bmp,7
4432,data\Stage2KNN\DS St4-G2\79_3-52.bmp,7
4433,data\Stage2KNN\DS St4-G2\80_3-52.bmp,7
4434,data\Stage2KNN\DS St4-G2\81_3-52.bmp,7
4435,data\Stage2KNN\DS St4-G2\82_3-52.bmp,4
4436,data\Stage2KNN\PmK St2-G2\1827_1-67.bmp,10
4437,data\Stage2KNN\PmK St2-G2\1828_1-67.bmp,8
4438,data\Stage2KNN\PmK St2-G2\1829_1-67.bmp,10
4439,data\Stage2KNN\PmK St2-G2\1830_1-67.bmp,10
4440,data\Stage2KNN\PmK St2-G2\1831_1-67.bmp,10
4441,data\Stage2KNN\PmK St2-G2\1832_1-67.bmp,10
4442,data\Stage2KNN\PmK St2-G2\1833_1-67.bmp,10
4443,data\Stage2KNN\PmK St2-G2\1834_1-67.bmp,10
4444,data\Stage2KNN\PmK St2-G2\1835_1-67.bmp,0
4445,data\Stage2KNN\PmK St2-G2\1836_1-67.bmp,10
4446,data\Stage2KNN\PmK St2-G2\1837_1-67.bmp,10
4447,data\Stage2KNN\PmK St2-G2\1838_1-67.bmp,10
4448,data\Stage2KNN\PmK St2-G2\1839_1-67.bmp,10
4449,data\Stage2KNN\PmK St2-G2\1840_1-67.bmp,8
4450,data\Stage2KNN\PmK St2-G2\1841_1-67.bmp,10
4451,data\Stage2KNN\PmK St2-G2\1842_1-67.bmp,10
4452,data\Stage2KNN\PmK St2-G2\1843_1-67.bmp,8
4453,data\Stage2KNN\PmK St2-G2\1844_1-67.bmp,11
4454,data\Stage2KNN\PmK St2-G2\1845_1-67.bmp,11
4455,data\Stage2KNN\PmK St2-G2\1846_1-67.bmp,2
4456,data\Stage2KNN\PmK St2-G2\1847_1-67.bmp,2
4457,data\Stage2KNN\PmK St2-G2\1848_1-67.bmp,2
4458,data\Stage2KNN\PmK St2-G2\1849_1-67.bmp,2
4459,data\Stage2KNN\PmK St2-G2\1850_1-67.bmp,2
4460,data\Stage2KNN\PmK St2-G2\1851_1-67.bmp,2
4461,data\Stage2KNN\PmK St2-G2\1852_1-67.bmp,11
4462,data\Stage2KNN\PmK St2-G2\1853_1-67.bmp,2
4463,data\Stage2KNN\PmK St2-G2\1854_1-67.bmp,2
4464,data\Stage2KNN\PmK St2-G2\1855_1-67.bmp,8
4465,data\Stage2KNN\PmK St2-G2\1856_1-67.bmp,8
4466,data\Stage2KNN\PmK St2-G2\1857_1-67.bmp,10
4467,data\Stage2KNN\PmK St2-G2\1858_1-67.bmp,11
4468,data\Stage2KNN\PmK St2-G2\1859_1-67.bmp,11
4469,data\Stage2KNN\PmK St2-G2\1860_1-67.bmp,11
4470,data\Stage2KNN\PmK St2-G2\1861_1-67.bmp,7
4471,data\Stage2KNN\PmK St2-G2\1862_1-67.bmp,11
4472,data\Stage2KNN\PmK St2-G2\1863_1-67.bmp,7
4473,data\Stage2KNN\PmK St2-G2\1864_1-67.bmp,6
4474,data\Stage2KNN\PmK St2-G2\1865_1-67.bmp,7
4475,data\Stage2KNN\PmK St2-G2\1866_1-67.bmp,4
4476,data\Stage2KNN\PmK St2-G2\1867_1-67.bmp,4
4477,data\Stage2KNN\PmK St2-G2\1868_1-67.bmp,11
4478,data\Stage2KNN\PmK St2-G2\1869_1-67.bmp,4
4479,data\Stage2KNN\PmK St2-G2\1870_1-67.bmp,7
4480,data\Stage2KNN\PmK St2-G2\1871_1-67.bmp,7
4481,data\Stage2KNN\PmK St2-G2\1872_1-67.bmp,11
4482,data\Stage2KNN\PmK St2-G2\1873_1-67.bmp,7
4483,data\Stage2KNN\PmK St2-G2\1874_1-67.bmp,11
4484,data\Stage2KNN\PmK St2-G2\1875_1-67.bmp,11
4485,data\Stage2KNN\PmK St2-G2\1876_1-67.bmp,10
4486,data\Stage2KNN\PmK St2-G2\1877_1-67.bmp,6
4487,data\Stage2KNN\PmK St2-G2\1878_1-67.bmp,4
4488,data\Stage2KNN\PmK St2-G2\1879_1-67.bmp,8
4489,data\Stage2KNN\PmK St2-G2\1880_1-67.bmp,7
4490,data\Stage2KNN\PmK St2-G2\1881_1-67.bmp,11
4491,data\Stage2KNN\PmK St2-G2\1882_1-67.bmp,7
4492,data\Stage2KNN\PmK St2-G2\1883_1-67.bmp,1
4493,data\Stage2KNN\PmK St2-G2\1884_1-67.bmp,11
4494,data\Stage2KNN\PmK St2-G2\1885_1-67.bmp,1
4495,data\Stage2KNN\PmK St2-G2\1886_1-67.bmp,4
4496,data\Stage2KNN\PmK St2-G2\1887_1-67.bmp,7
4497,data\Stage2KNN\PmK St2-G2\1888_1-67.bmp,11
4498,data\Stage2KNN\PmK St2-G2\1889_1-67.bmp,11
4499,data\Stage2KNN\PmK St2-G2\1890_1-67.bmp,0
4500,data\Stage2KNN\PmK St2-G2\1891_1-67.bmp,4
4501,data\Stage2KNN\PmK St2-G2\1892_1-67.bmp,11
4502,data\Stage2KNN\PmK St2-G2\1893_1-67.bmp,11
4503,data\Stage2KNN\PmK St2-G2\1894_1-67.bmp,4
4504,data\Stage2KNN\PmK St2-G2\1895_1-67.bmp,7
4505,data\Stage2KNN\PmK St2-G2\1896_1-67.bmp,4
4506,data\Stage2KNN\PmK St2-G2\1897_1-67.bmp,11
4507,data\Stage2KNN\PmK St2-G2\1898_1-67.bmp,11
4508,data\Stage2KNN\PmK St2-G2\1899_1-67.bmp,4
4509,data\Stage2KNN\PmK St2-G2\1900_1-67.bmp,7
4510,data\Stage2KNN\PmK St2-G2\1901_1-67.bmp,8
4511,data\Stage2KNN\PmK St2-G2\1902_1-67.bmp,11
4512,data\Stage2KNN\PmK St2-G2\1903_1-67.bmp,11
4513,data\Stage2KNN\PmK St2-G2\1904_1-67.bmp,11
4514,data\Stage2KNN\PmK St2-G2\1905_1-67.bmp,7
4515,data\Stage2KNN\PmK St2-G2\1906_1-67.bmp,7
4516,data\Stage2KNN\PmK St2-G2\1907_1-67.bmp,11
4517,data\Stage2KNN\PmK St2-G2\1908_1-67.bmp,11
4518,data\Stage2KNN\PmK St2-G2\1909_1-67.bmp,11
4519,data\Stage2KNN\PmK St2-G2\1910_1-67.bmp,11
4520,data\Stage2KNN\PmK St2-G2\1911_1-67.bmp,7
4521,data\Stage2KNN\PmK St2-G2\1912_1-67.bmp,11
4522,data\Stage2KNN\PmK St2-G2\1913_1-67.bmp,11
4523,data\Stage2KNN\PmK St2-G2\1914_1-67.bmp,11
4524,data\Stage2KNN\PmK St2-G2\1915_1-67.bmp,11
4525,data\Stage2KNN\PmK St2-G2\1916_1-67.bmp,11
4526,data\Stage2KNN\PmK St2-G2\1917_1-67.bmp,1
4527,data\Stage2KNN\PmK St2-G2\1918_1-67.bmp,10
4528,data\Stage2KNN\PmK St2-G2\1919_1-67.bmp,10
4529,data\Stage2KNN\PmK St2-G2\1920_1-67.bmp,8
4530,data\Stage2KNN\PmK St2-G2\1921_1-67.bmp,4
4531,data\Stage2KNN\PmK St2-G2\1922_1-67.bmp,8
4532,data\Stage2KNN\PmK St2-G2\1923_1-67.bmp,4
4533,data\Stage2KNN\PmK St2-G2\1924_1-67.bmp,10
4534,data\Stage2KNN\PmK St2-G2\1925_1-67.bmp,7
4535,data\Stage2KNN\PmK St2-G2\1926_1-67.bmp,11
4536,data\Stage2KNN\PmK St2-G2\1927_1-67.bmp,7
4537,data\Stage2KNN\PmK St2-G2\1928_1-67.bmp,7
4538,data\Stage2KNN\PmK St2-G2\1929_1-67.bmp,1
4539,data\Stage2KNN\PmK St2-G2\1930_1-67.bmp,11
4540,data\Stage2KNN\PmK St2-G2\1931_1-67.bmp,11
4541,data\Stage2KNN\PmK St2-G2\1932_1-67.bmp,11
4542,data\Stage2KNN\PmK St2-G2\1933_1-67.bmp,10
4543,data\Stage2KNN\PmK St2-G2\1934_1-67.bmp,4
4544,data\Stage2KNN\PmK St2-G2\1935_1-67.bmp,10
4545,data\Stage2KNN\PmK St2-G2\1936_1-67.bmp,10
4546,data\Stage2KNN\PmK St2-G2\1937_1-67.bmp,6
4547,data\Stage2KNN\PmK St2-G2\1938_1-67.bmp,4
4548,data\Stage2KNN\PmK St2-G2\1939_1-67.bmp,11
4549,data\Stage2KNN\PmK St2-G2\1940_1-67.bmp,11
4550,data\Stage2KNN\PmK St2-G2\1941_1-67.bmp,11
4551,data\Stage2KNN\PmK St2-G2\1942_1-67.bmp,8
4552,data\Stage2KNN\PmK St2-G2\1943_1-67.bmp,11
4553,data\Stage2KNN\PmK St2-G2\1944_1-67.bmp,0
4554,data\Stage2KNN\PmK St2-G2\1945_1-67.bmp,10
4555,data\Stage2KNN\PmK St2-G2\1946_1-67.bmp,11
4556,data\Stage2KNN\PmK St2-G2\1947_1-67.bmp,11
4557,data\Stage2KNN\PmK St2-G2\1948_1-67.bmp,11
4558,data\Stage2KNN\PmK St2-G2\1949_1-67.bmp,4
4559,data\Stage2KNN\PmK St2-G2\1950_1-67.bmp,11
4560,data\Stage2KNN\PmK St2-G2\1951_1-67.bmp,11
4561,data\Stage2KNN\PmK St2-G2\1952_1-67.bmp,11
4562,data\Stage2KNN\PmK St2-G2\1953_1-67.bmp,8
4563,data\Stage2KNN\PmK St2-G2\1954_1-67.bmp,11
4564,data\Stage2KNN\PmK St2-G2\1955_1-67.bmp,8
4565,data\Stage2KNN\PmK St2-G2\1956_1-67.bmp,11
4566,data\Stage2KNN\PmK St2-G2\1957_1-67.bmp,11
4567,data\Stage2KNN\PmK St2-G2\1958_1-67.bmp,11
4568,data\Stage2KNN\PmK St2-G2\1959_1-67.bmp,11
4569,data\Stage2KNN\PmK St2-G2\1960_1-67.bmp,11
4570,data\Stage2KNN\PmK St2-G2\1961_1-67.bmp,11
4571,data\Stage2KNN\PmK St2-G2\1962_1-67.bmp,8
4572,data\Stage2KNN\PmK St2-G2\1963_1-67.bmp,11
4573,data\Stage2KNN\PmK St2-G2\1964_1-67.bmp,4
4574,data\Stage2KNN\PmK St2-G2\1965_1-67.bmp,11
4575,data\Stage2KNN\PmK St2-G2\1966_1-67.bmp,11
4576,data\Stage2KNN\PmK St2-G2\1967_1-67.bmp,11
4577,data\Stage2KNN\PmK St2-G2\1968_1-67.bmp,11
4578,data\Stage2KNN\PmK St2-G2\1969_1-67.bmp,4
4579,data\Stage2KNN\PmK St2-G2\1970_1-67.bmp,8
4580,data\Stage2KNN\PmK St2-G2\1971_1-67.bmp,11
4581,data\Stage2KNN\PmK St2-G2\1972_1-67.bmp,4
4582,data\Stage2KNN\PmK St2-G2\1973_1-67.bmp,7
4583,data\Stage2KNN\PmK St2-G2\1974_1-67.bmp,11
4584,data\Stage2KNN\PmK St2-G2\1975_1-67.bmp,11
4585,data\Stage2KNN\PmK St2-G2\1976_1-67.bmp,8
4586,data\Stage2KNN\PmK St2-G2\1977_1-67.bmp,4
4587,data\Stage2KNN\PmK St2-G2\1978_1-67.bmp,6
4588,data\Stage2KNN\PmK St2-G2\1979_1-67.bmp,4
4589,data\Stage2KNN\PmK St2-G2\1980_1-67.bmp,11
4590,data\Stage2KNN\PmK St2-G2\1981_2-67.bmp,4
4591,data\Stage2KNN\PmK St2-G2\1982_1-67.bmp,10
4592,data\Stage2KNN\PmK St2-G2\1983_1-67.bmp,10
4593,data\Stage2KNN\PmK St2-G2\1984_1-67.bmp,10
4594,data\Stage2KNN\PmK St2-G2\1985_1-67.bmp,10
4595,data\Stage2KNN\PmK St2-G2\1986_1-67.bmp,10
4596,data\Stage2KNN\PmK St2-G2\1987_1-67.bmp,10
4597,data\Stage2KNN\PmK St2-G2\1988_1-67.bmp,10
4598,data\Stage2KNN\PmK St2-G2\1989_1-67.bmp,10
4599,data\Stage2KNN\PmK St2-G2\1990_1-67.bmp,8
4600,data\Stage2KNN\PmK St2-G2\1991_1-67.bmp,10
4601,data\Stage2KNN\PmK St2-G2\1992_1-67.bmp,4
4602,data\Stage2KNN\PmK St2-G2\1993_1-67.bmp,10
4603,data\Stage2KNN\PmK St2-G2\1994_1-67.bmp,8
4604,data\Stage2KNN\PmK St2-G2\1995_1-67.bmp,11
4605,data\Stage2KNN\PmK St2-G2\1996_1-67.bmp,4
4606,data\Stage2KNN\PmK St2-G2\1997_1-67.bmp,4
4607,data\Stage2KNN\PmK St2-G2\1998_1-67.bmp,10
4608,data\Stage2KNN\PmK St2-G2\1999_1-67.bmp,10
4609,data\Stage2KNN\PmK St2-G2\2000_1-67.bmp,10
4610,data\Stage2KNN\PmK St2-G2\2001_1-67.bmp,7
4611,data\Stage2KNN\PmK St2-G2\2002_1-67.bmp,8
4612,data\Stage2KNN\PmK St2-G2\2003_1-67.bmp,8
4613,data\Stage2KNN\PmK St2-G2\2004_1-67.bmp,8
4614,data\Stage2KNN\PmK St2-G2\2005_1-67.bmp,8
4615,data\Stage2KNN\PmK St2-G2\2006_1-67.bmp,8
4616,data\Stage2KNN\PmK St2-G2\2007_1-67.bmp,8
4617,data\Stage2KNN\PmK St2-G2\2008_1-67.bmp,8
4618,data\Stage2KNN\PmK St2-G2\2009_1-67.bmp,8
4619,data\Stage2KNN\PmK St2-G2\2010_1-67.bmp,8
4620,data\Stage2KNN\PmK St2-G2\2011_1-67.bmp,8
4621,data\Stage2KNN\PmK St2-G2\2012_1-67.bmp,8
4622,data\Stage2KNN\PmK St2-G2\2013_1-67.bmp,8
4623,data\Stage2KNN\PmK St2-G2\2014_1-67.bmp,8
4624,data\Stage2KNN\PmK St2-G2\2015_1-67.bmp,8
4625,data\Stage2KNN\PmK St2-G2\2016_1-67.bmp,8
4626,data\Stage2KNN\PmK St2-G2\2017_1-67.bmp,8
4627,data\Stage2KNN\PmK St2-G2\2018_1-67.bmp,7
4628,data\Stage2KNN\PmK St2-G2\2019_1-67.bmp,8
4629,data\Stage2KNN\PmK St2-G2\2020_1-67.bmp,2
4630,data\Stage2KNN\PmK St2-G2\2021_1-67.bmp,8
4631,data\Stage2KNN\PmK St2-G2\2022_1-67.bmp,8
4632,data\Stage2KNN\PmK St2-G2\2023_1-67.bmp,8
4633,data\Stage2KNN\PmK St2-G2\2024_1-67.bmp,8
4634,data\Stage2KNN\PmK St2-G2\2025_1-67.bmp,8
4635,data\Stage2KNN\PmK St2-G2\2026_1-67.bmp,8
4636,data\Stage2KNN\PmK St2-G2\2027_1-67.bmp,8
4637,data\Stage2KNN\PmK St2-G2\2028_1-67.bmp,8
4638,data\Stage2KNN\PmK St2-G2\2029_1-67.bmp,8
4639,data\Stage2KNN\PmK St2-G2\2030_1-67.bmp,8
4640,data\Stage2KNN\PmK St2-G2\2031_1-67.bmp,8
4641,data\Stage2KNN\PmK St2-G2\2032_1-67.bmp,8
4642,data\Stage2KNN\PmK St2-G2\2033_1-67.bmp,8
4643,data\Stage2KNN\PmK St2-G2\2034_1-67.bmp,3
4644,data\Stage2KNN\PmK St2-G2\2035_1-67.bmp,8
4645,data\Stage2KNN\PmK St2-G2\2036_1-67.bmp,8
4646,data\Stage2KNN\PmK St2-G2\2037_1-67.bmp,8
4647,data\Stage2KNN\PmK St2-G2\2038_1-67.bmp,8
4648,data\Stage2KNN\PmK St2-G2\2039_1-67.bmp,8
4649,data\Stage2KNN\PmK St2-G2\2040_1-67.bmp,8
4650,data\Stage2KNN\PmK St2-G2\2041_1-67.bmp,8
4651,data\Stage2KNN\PmK St2-G2\2042_1-67.bmp,8
4652,data\Stage2KNN\PmK St2-G2\2043_1-67.bmp,8
4653,data\Stage2KNN\PmK St2-G2\2044_1-67.bmp,2
4654,data\Stage2KNN\PmK St2-G2\2045_1-67.bmp,8
4655,data\Stage2KNN\PmK St2-G2\2046_1-67.bmp,8
4656,data\Stage2KNN\PmK St2-G2\2047_1-67.bmp,8
4657,data\Stage2KNN\PmK St2-G2\2048_1-67.bmp,8
4658,data\Stage2KNN\PmK St2-G2\2049_1-67.bmp,3
4659,data\Stage2KNN\PmK St2-G2\2050_1-67.bmp,8
4660,data\Stage2KNN\PmK St2-G2\2051_1-67.bmp,8
4661,data\Stage2KNN\PmK St2-G2\2052_1-67.bmp,8
4662,data\Stage2KNN\PmK St2-G2\2053_1-67.bmp,8
4663,data\Stage2KNN\PmK St2-G2\2054_1-67.bmp,8
4664,data\Stage2KNN\PmK St2-G2\2055_1-67.bmp,8
4665,data\Stage2KNN\PmK St2-G2\2056_1-67.bmp,8
4666,data\Stage2KNN\PmK St2-G2\2057_1-67.bmp,3
4667,data\Stage2KNN\PmK St2-G2\2058_1-67.bmp,8
4668,data\Stage2KNN\PmK St2-G2\2059_1-67.bmp,8
4669,data\Stage2KNN\PmK St2-G2\2060_1-67.bmp,8
4670,data\Stage2KNN\PmK St2-G2\2061_1-67.bmp,8
4671,data\Stage2KNN\PmK St2-G2\2062_1-67.bmp,8
4672,data\Stage2KNN\PmK St2-G2\2063_1-67.bmp,8
4673,data\Stage2KNN\PmK St2-G2\2064_1-67.bmp,8
4674,data\Stage2KNN\PmK St2-G2\2065_1-67.bmp,8
4675,data\Stage2KNN\PmK St2-G2\2066_1-67.bmp,8
4676,data\Stage2KNN\PmK St2-G2\2067_1-67.bmp,8
4677,data\Stage2KNN\PmK St2-G2\2068_1-67.bmp,8
4678,data\Stage2KNN\PmK St2-G2\2069_1-67.bmp,8
4679,data\Stage2KNN\PmK St2-G2\2070_1-67.bmp,8
4680,data\Stage2KNN\PmK St2-G2\2071_1-67.bmp,8
4681,data\Stage2KNN\PmK St2-G2\2072_1-67.bmp,8
4682,data\Stage2KNN\PmK St2-G2\2073_1-67.bmp,8
4683,data\Stage2KNN\PmK St2-G2\2074_1-67.bmp,8
4684,data\Stage2KNN\PmK St2-G2\2075_1-67.bmp,8
4685,data\Stage2KNN\PmK St2-G2\2076_1-67.bmp,8
4686,data\Stage2KNN\PmK St2-G2\2077_1-67.bmp,8
4687,data\Stage2KNN\PmK St2-G2\2078_1-67.bmp,8
4688,data\Stage2KNN\PmK St2-G2\2079_1-67.bmp,8
4689,data\Stage2KNN\PmK St2-G2\2080_1-67.bmp,8
4690,data\Stage2KNN\PmK St2-G2\2081_1-67.bmp,8
4691,data\Stage2KNN\PmK St2-G2\2082_1-67.bmp,8
4692,data\Stage2KNN\PmK St2-G2\2083_1-67.bmp,8
4693,data\Stage2KNN\PmK St2-G2\2084_1-67.bmp,8
4694,data\Stage2KNN\PmK St2-G2\2085_1-67.bmp,8
4695,data\Stage2KNN\PmK St2-G2\2086_1-67.bmp,8
4696,data\Stage2KNN\PmK St2-G2\2087_1-67.bmp,8
4697,data\Stage2KNN\PmK St2-G2\2088_1-67.bmp,8
4698,data\Stage2KNN\PmK St2-G2\2089_1-67.bmp,8
4699,data\Stage2KNN\PmK St2-G2\2090_1-67.bmp,8
4700,data\Stage2KNN\PmK St2-G2\2091_1-67.bmp,8
4701,data\Stage2KNN\PmK St2-G2\2092_1-67.bmp,8
4702,data\Stage2KNN\PmK St2-G2\2093_1-67.bmp,8
4703,data\Stage2KNN\PmK St2-G2\2094_1-67.bmp,8
4704,data\Stage2KNN\PmK St2-G2\2095_1-67.bmp,8
4705,data\Stage2KNN\PmK St2-G2\2096_1-67.bmp,8
4706,data\Stage2KNN\PmK St2-G2\2097_1-67.bmp,8
4707,data\Stage2KNN\PmK St2-G2\2098_1-67.bmp,8
4708,data\Stage2KNN\PmK St2-G2\2099_1-67.bmp,8
4709,data\Stage2KNN\PmK St2-G2\2100_1-67.bmp,8
4710,data\Stage2KNN\PmK St2-G2\2101_1-67.bmp,8
4711,data\Stage2KNN\PmK St2-G2\2102_1-67.bmp,8
4712,data\Stage2KNN\PmK St2-G2\2103_1-67.bmp,8
4713,data\Stage2KNN\PmK St2-G2\2104_1-67.bmp,8
4714,data\Stage2KNN\PmK St2-G2\2105_1-67.bmp,8
4715,data\Stage2KNN\PmK St2-G2\2106_1-67.bmp,8
4716,data\Stage2KNN\PmK St2-G2\2107_1-67.bmp,8
4717,data\Stage2KNN\PmK St2-G2\2108_1-67.bmp,8
4718,data\Stage2KNN\PmK St2-G2\2109_1-67.bmp,8
4719,data\Stage2KNN\PmK St2-G2\2110_1-67.bmp,8
4720,data\Stage2KNN\PmK St2-G2\2111_1-67.bmp,3
4721,data\Stage2KNN\PmK St2-G2\2112_1-67.bmp,8
4722,data\Stage2KNN\PmK St2-G2\2113_1-67.bmp,8
4723,data\Stage2KNN\PmK St2-G2\2114_1-67.bmp,8
4724,data\Stage2KNN\PmK St2-G2\2115_1-67.bmp,8
4725,data\Stage2KNN\PmK St2-G2\2116_1-67.bmp,8
4726,data\Stage2KNN\PmK St2-G2\2117_1-67.bmp,8
4727,data\Stage2KNN\PmK St2-G2\2118_1-67.bmp,8
4728,data\Stage2KNN\PmK St2-G2\2119_1-67.bmp,8
4729,data\Stage2KNN\PmK St2-G2\2120_1-67.bmp,10
4730,data\Stage2KNN\PmK St2-G2\2121_1-67.bmp,0
4731,data\Stage2KNN\PmK St2-G2\2122_1-67.bmp,0
4732,data\Stage2KNN\PmK St2-G2\2123_1-67.bmp,10
4733,data\Stage2KNN\PmK St2-G2\2124_1-67.bmp,10
4734,data\Stage2KNN\PmK St2-G2\2125_1-67.bmp,10
4735,data\Stage2KNN\PmK St2-G2\2126_1-67.bmp,10
4736,data\Stage2KNN\PmK St2-G2\2127_1-67.bmp,0
4737,data\Stage2KNN\PmK St2-G2\2128_1-67.bmp,7
4738,data\Stage2KNN\PmK St2-G2\2129_1-67.bmp,0
4739,data\Stage2KNN\PmK St2-G2\2130_1-67.bmp,0
4740,data\Stage2KNN\PmK St2-G2\2131_1-67.bmp,10
4741,data\Stage2KNN\PmK St2-G2\2132_1-67.bmp,10
4742,data\Stage2KNN\PmK St2-G2\2133_1-67.bmp,10
4743,data\Stage2KNN\PmK St2-G2\2134_1-67.bmp,10
4744,data\Stage2KNN\PmK St2-G2\2135_1-67.bmp,0
4745,data\Stage2KNN\PmK St2-G2\2136_1-67.bmp,10
4746,data\Stage2KNN\PmK St2-G2\2137_1-67.bmp,10
4747,data\Stage2KNN\PmK St2-G2\2138_1-67.bmp,11
4748,data\Stage2KNN\PmK St2-G2\2139_1-67.bmp,11
4749,data\Stage2KNN\PmK St2-G2\2140_1-67.bmp,7
4750,data\Stage2KNN\PmK St2-G2\2141_1-67.bmp,6
4751,data\Stage2KNN\PmK St2-G2\2142_1-67.bmp,8
4752,data\Stage2KNN\PmK St2-G2\2143_1-67.bmp,8
4753,data\Stage2KNN\PmK St2-G2\2144_1-67.bmp,8
4754,data\Stage2KNN\PmK St2-G2\2145_1-67.bmp,8
4755,data\Stage2KNN\PmK St2-G2\2146_1-67.bmp,8
4756,data\Stage2KNN\PmK St2-G2\2147_1-67.bmp,8
4757,data\Stage2KNN\PmK St2-G2\2148_1-67.bmp,8
4758,data\Stage2KNN\PmK St2-G2\2149_1-67.bmp,0
4759,data\Stage2KNN\PmK St2-G2\2150_1-67.bmp,0
4760,data\Stage2KNN\PmK St2-G2\2151_1-67.bmp,10
4761,data\Stage2KNN\PmK St2-G2\2152_1-67.bmp,0
4762,data\Stage2KNN\PmK St2-G2\2153_1-67.bmp,10
4763,data\Stage2KNN\PmK St2-G2\2154_1-67.bmp,10
4764,data\Stage2KNN\PmK St2-G2\2155_1-67.bmp,10
4765,data\Stage2KNN\PmK St2-G2\2156_1-67.bmp,10
4766,data\Stage2KNN\PmK St2-G2\2157_1-67.bmp,0
4767,data\Stage2KNN\PmK St2-G2\2158_1-67.bmp,0
