,filename,label
4612,data\Stage2KNN\PmK St2-G2\2003_1-67.bmp,4
4613,data\Stage2KNN\PmK St2-G2\2004_1-67.bmp,3
4614,data\Stage2KNN\PmK St2-G2\2005_1-67.bmp,3
4615,data\Stage2KNN\PmK St2-G2\2006_1-67.bmp,3
4616,data\Stage2KNN\PmK St2-G2\2007_1-67.bmp,3
4617,data\Stage2KNN\PmK St2-G2\2008_1-67.bmp,3
4618,data\Stage2KNN\PmK St2-G2\2009_1-67.bmp,3
4619,data\Stage2KNN\PmK St2-G2\2010_1-67.bmp,3
4620,data\Stage2KNN\PmK St2-G2\2011_1-67.bmp,3
4621,data\Stage2KNN\PmK St2-G2\2012_1-67.bmp,3
4622,data\Stage2KNN\PmK St2-G2\2013_1-67.bmp,3
4623,data\Stage2KNN\PmK St2-G2\2014_1-67.bmp,3
4624,data\Stage2KNN\PmK St2-G2\2015_1-67.bmp,3
4625,data\Stage2KNN\PmK St2-G2\2016_1-67.bmp,3
4626,data\Stage2KNN\PmK St2-G2\2017_1-67.bmp,3
4627,data\Stage2KNN\PmK St2-G2\2018_1-67.bmp,4
4628,data\Stage2KNN\PmK St2-G2\2019_1-67.bmp,1
4629,data\Stage2KNN\PmK St2-G2\2020_1-67.bmp,1
4630,data\Stage2KNN\PmK St2-G2\2021_1-67.bmp,3
4631,data\Stage2KNN\PmK St2-G2\2022_1-67.bmp,3
4632,data\Stage2KNN\PmK St2-G2\2023_1-67.bmp,3
4633,data\Stage2KNN\PmK St2-G2\2024_1-67.bmp,3
4634,data\Stage2KNN\PmK St2-G2\2025_1-67.bmp,3
4635,data\Stage2KNN\PmK St2-G2\2026_1-67.bmp,3
4636,data\Stage2KNN\PmK St2-G2\2027_1-67.bmp,3
4637,data\Stage2KNN\PmK St2-G2\2028_1-67.bmp,3
4638,data\Stage2KNN\PmK St2-G2\2029_1-67.bmp,3
4639,data\Stage2KNN\PmK St2-G2\2030_1-67.bmp,1
4640,data\Stage2KNN\PmK St2-G2\2031_1-67.bmp,3
4641,data\Stage2KNN\PmK St2-G2\2032_1-67.bmp,3
4642,data\Stage2KNN\PmK St2-G2\2033_1-67.bmp,3
4643,data\Stage2KNN\PmK St2-G2\2034_1-67.bmp,3
4644,data\Stage2KNN\PmK St2-G2\2035_1-67.bmp,3
4645,data\Stage2KNN\PmK St2-G2\2036_1-67.bmp,3
4646,data\Stage2KNN\PmK St2-G2\2037_1-67.bmp,3
4647,data\Stage2KNN\PmK St2-G2\2038_1-67.bmp,3
4648,data\Stage2KNN\PmK St2-G2\2039_1-67.bmp,3
4649,data\Stage2KNN\PmK St2-G2\2040_1-67.bmp,1
4650,data\Stage2KNN\PmK St2-G2\2041_1-67.bmp,3
4651,data\Stage2KNN\PmK St2-G2\2042_1-67.bmp,2
4652,data\Stage2KNN\PmK St2-G2\2043_1-67.bmp,3
4653,data\Stage2KNN\PmK St2-G2\2044_1-67.bmp,1
4654,data\Stage2KNN\PmK St2-G2\2045_1-67.bmp,3
4655,data\Stage2KNN\PmK St2-G2\2046_1-67.bmp,3
4656,data\Stage2KNN\PmK St2-G2\2047_1-67.bmp,3
4657,data\Stage2KNN\PmK St2-G2\2048_1-67.bmp,1
4658,data\Stage2KNN\PmK St2-G2\2049_1-67.bmp,3
4659,data\Stage2KNN\PmK St2-G2\2050_1-67.bmp,3
4660,data\Stage2KNN\PmK St2-G2\2051_1-67.bmp,3
4661,data\Stage2KNN\PmK St2-G2\2052_1-67.bmp,1
4662,data\Stage2KNN\PmK St2-G2\2053_1-67.bmp,3
4663,data\Stage2KNN\PmK St2-G2\2054_1-67.bmp,3
4664,data\Stage2KNN\PmK St2-G2\2055_1-67.bmp,3
4665,data\Stage2KNN\PmK St2-G2\2056_1-67.bmp,3
4666,data\Stage2KNN\PmK St2-G2\2057_1-67.bmp,3
4667,data\Stage2KNN\PmK St2-G2\2058_1-67.bmp,3
4668,data\Stage2KNN\PmK St2-G2\2059_1-67.bmp,3
4669,data\Stage2KNN\PmK St2-G2\2060_1-67.bmp,3
4670,data\Stage2KNN\PmK St2-G2\2061_1-67.bmp,3
4671,data\Stage2KNN\PmK St2-G2\2062_1-67.bmp,3
4672,data\Stage2KNN\PmK St2-G2\2063_1-67.bmp,3
4673,data\Stage2KNN\PmK St2-G2\2064_1-67.bmp,3
4674,data\Stage2KNN\PmK St2-G2\2065_1-67.bmp,1
4675,data\Stage2KNN\PmK St2-G2\2066_1-67.bmp,3
4676,data\Stage2KNN\PmK St2-G2\2067_1-67.bmp,3
4677,data\Stage2KNN\PmK St2-G2\2068_1-67.bmp,3
4678,data\Stage2KNN\PmK St2-G2\2069_1-67.bmp,3
4679,data\Stage2KNN\PmK St2-G2\2070_1-67.bmp,3
4680,data\Stage2KNN\PmK St2-G2\2071_1-67.bmp,3
4681,data\Stage2KNN\PmK St2-G2\2072_1-67.bmp,3
4682,data\Stage2KNN\PmK St2-G2\2073_1-67.bmp,3
4683,data\Stage2KNN\PmK St2-G2\2074_1-67.bmp,3
4684,data\Stage2KNN\PmK St2-G2\2075_1-67.bmp,3
4685,data\Stage2KNN\PmK St2-G2\2076_1-67.bmp,3
4686,data\Stage2KNN\PmK St2-G2\2077_1-67.bmp,3
4687,data\Stage2KNN\PmK St2-G2\2078_1-67.bmp,3
4688,data\Stage2KNN\PmK St2-G2\2079_1-67.bmp,3
4689,data\Stage2KNN\PmK St2-G2\2080_1-67.bmp,1
4690,data\Stage2KNN\PmK St2-G2\2081_1-67.bmp,3
4691,data\Stage2KNN\PmK St2-G2\2082_1-67.bmp,3
4692,data\Stage2KNN\PmK St2-G2\2083_1-67.bmp,3
4693,data\Stage2KNN\PmK St2-G2\2084_1-67.bmp,1
4694,data\Stage2KNN\PmK St2-G2\2085_1-67.bmp,3
4695,data\Stage2KNN\PmK St2-G2\2086_1-67.bmp,3
4696,data\Stage2KNN\PmK St2-G2\2087_1-67.bmp,3
4697,data\Stage2KNN\PmK St2-G2\2088_1-67.bmp,3
4698,data\Stage2KNN\PmK St2-G2\2089_1-67.bmp,3
4699,data\Stage2KNN\PmK St2-G2\2090_1-67.bmp,3
4700,data\Stage2KNN\PmK St2-G2\2091_1-67.bmp,1
4701,data\Stage2KNN\PmK St2-G2\2092_1-67.bmp,3
4702,data\Stage2KNN\PmK St2-G2\2093_1-67.bmp,3
4703,data\Stage2KNN\PmK St2-G2\2094_1-67.bmp,3
4704,data\Stage2KNN\PmK St2-G2\2095_1-67.bmp,3
4705,data\Stage2KNN\PmK St2-G2\2096_1-67.bmp,3
4706,data\Stage2KNN\PmK St2-G2\2097_1-67.bmp,3
4707,data\Stage2KNN\PmK St2-G2\2098_1-67.bmp,3
4708,data\Stage2KNN\PmK St2-G2\2099_1-67.bmp,3
4709,data\Stage2KNN\PmK St2-G2\2100_1-67.bmp,3
4710,data\Stage2KNN\PmK St2-G2\2101_1-67.bmp,3
4711,data\Stage2KNN\PmK St2-G2\2102_1-67.bmp,3
4712,data\Stage2KNN\PmK St2-G2\2103_1-67.bmp,3
4713,data\Stage2KNN\PmK St2-G2\2104_1-67.bmp,3
4714,data\Stage2KNN\PmK St2-G2\2105_1-67.bmp,3
4715,data\Stage2KNN\PmK St2-G2\2106_1-67.bmp,3
4716,data\Stage2KNN\PmK St2-G2\2107_1-67.bmp,3
4717,data\Stage2KNN\PmK St2-G2\2108_1-67.bmp,3
4718,data\Stage2KNN\PmK St2-G2\2109_1-67.bmp,3
4719,data\Stage2KNN\PmK St2-G2\2110_1-67.bmp,3
4720,data\Stage2KNN\PmK St2-G2\2111_1-67.bmp,3
4721,data\Stage2KNN\PmK St2-G2\2112_1-67.bmp,3
4722,data\Stage2KNN\PmK St2-G2\2113_1-67.bmp,3
4723,data\Stage2KNN\PmK St2-G2\2114_1-67.bmp,3
4724,data\Stage2KNN\PmK St2-G2\2115_1-67.bmp,3
4725,data\Stage2KNN\PmK St2-G2\2116_1-67.bmp,3
4726,data\Stage2KNN\PmK St2-G2\2117_1-67.bmp,3
4727,data\Stage2KNN\PmK St2-G2\2118_1-67.bmp,3
4728,data\Stage2KNN\PmK St2-G2\2119_1-67.bmp,3
4729,data\Stage2KNN\PmK St2-G2\2120_1-67.bmp,6
4730,data\Stage2KNN\PmK St2-G2\2121_1-67.bmp,0
4731,data\Stage2KNN\PmK St2-G2\2122_1-67.bmp,0
4732,data\Stage2KNN\PmK St2-G2\2123_1-67.bmp,6
4733,data\Stage2KNN\PmK St2-G2\2124_1-67.bmp,6
4734,data\Stage2KNN\PmK St2-G2\2125_1-67.bmp,6
4735,data\Stage2KNN\PmK St2-G2\2126_1-67.bmp,6
4736,data\Stage2KNN\PmK St2-G2\2127_1-67.bmp,0
4737,data\Stage2KNN\PmK St2-G2\2128_1-67.bmp,4
4738,data\Stage2KNN\PmK St2-G2\2129_1-67.bmp,0
4739,data\Stage2KNN\PmK St2-G2\2130_1-67.bmp,0
4740,data\Stage2KNN\PmK St2-G2\2131_1-67.bmp,6
4741,data\Stage2KNN\PmK St2-G2\2132_1-67.bmp,6
4742,data\Stage2KNN\PmK St2-G2\2133_1-67.bmp,6
4743,data\Stage2KNN\PmK St2-G2\2134_1-67.bmp,6
4744,data\Stage2KNN\PmK St2-G2\2135_1-67.bmp,0
4745,data\Stage2KNN\PmK St2-G2\2136_1-67.bmp,6
4746,data\Stage2KNN\PmK St2-G2\2137_1-67.bmp,6
4747,data\Stage2KNN\PmK St2-G2\2138_1-67.bmp,4
4748,data\Stage2KNN\PmK St2-G2\2139_1-67.bmp,4
4749,data\Stage2KNN\PmK St2-G2\2140_1-67.bmp,4
4750,data\Stage2KNN\PmK St2-G2\2141_1-67.bmp,2
4751,data\Stage2KNN\PmK St2-G2\2142_1-67.bmp,3
4752,data\Stage2KNN\PmK St2-G2\2143_1-67.bmp,3
4753,data\Stage2KNN\PmK St2-G2\2144_1-67.bmp,3
4754,data\Stage2KNN\PmK St2-G2\2145_1-67.bmp,3
4755,data\Stage2KNN\PmK St2-G2\2146_1-67.bmp,3
4756,data\Stage2KNN\PmK St2-G2\2147_1-67.bmp,3
4757,data\Stage2KNN\PmK St2-G2\2148_1-67.bmp,3
4758,data\Stage2KNN\PmK St2-G2\2149_1-67.bmp,0
4759,data\Stage2KNN\PmK St2-G2\2150_1-67.bmp,0
4760,data\Stage2KNN\PmK St2-G2\2151_1-67.bmp,6
4761,data\Stage2KNN\PmK St2-G2\2152_1-67.bmp,0
4762,data\Stage2KNN\PmK St2-G2\2153_1-67.bmp,6
4763,data\Stage2KNN\PmK St2-G2\2154_1-67.bmp,6
4764,data\Stage2KNN\PmK St2-G2\2155_1-67.bmp,6
4765,data\Stage2KNN\PmK St2-G2\2156_1-67.bmp,6
4766,data\Stage2KNN\PmK St2-G2\2157_1-67.bmp,0
4767,data\Stage2KNN\PmK St2-G2\2158_1-67.bmp,3
4768,data\Stage2KNN\PmK St2-G2\2159_1-67.bmp,0
4769,data\Stage2KNN\PmK St2-G2\2160_1-67.bmp,0
4770,data\Stage2KNN\PmK St2-G2\2161_1-67.bmp,0
4771,data\Stage2KNN\PmK St2-G2\2162_1-67.bmp,0
4772,data\Stage2KNN\PmK St2-G2\2163_1-67.bmp,4
4773,data\Stage2KNN\PmK St2-G2\2164_1-67.bmp,3
4774,data\Stage2KNN\PmK St2-G2\2165_1-67.bmp,3
4775,data\Stage2KNN\PmK St2-G2\2166_1-67.bmp,3
4776,data\Stage2KNN\PmK St2-G2\2167_1-67.bmp,1
4777,data\Stage2KNN\PmK St2-G2\2168_1-67.bmp,3
4778,data\Stage2KNN\PmK St2-G2\2169_1-67.bmp,3
4779,data\Stage2KNN\PmK St2-G2\2170_1-67.bmp,3
4780,data\Stage2KNN\PmK St2-G2\2171_1-67.bmp,3
4781,data\Stage2KNN\PmK St2-G2\2172_1-67.bmp,3
4782,data\Stage2KNN\PmK St2-G2\2173_1-67.bmp,3
4783,data\Stage2KNN\PmK St2-G2\2174_1-67.bmp,3
4784,data\Stage2KNN\PmK St2-G2\2175_1-67.bmp,1
4785,data\Stage2KNN\PmK St2-G2\2176_1-67.bmp,3
4786,data\Stage2KNN\PmK St2-G2\2177_1-67.bmp,2
4787,data\Stage2KNN\PmK St2-G2\2178_1-67.bmp,1
4788,data\Stage2KNN\PmK St2-G2\2179_1-67.bmp,3
4789,data\Stage2KNN\PmK St2-G2\2180_1-67.bmp,3
4790,data\Stage2KNN\PmK St2-G2\2181_1-67.bmp,3
4791,data\Stage2KNN\PmK St2-G2\2182_1-67.bmp,3
4792,data\Stage2KNN\PmK St2-G2\2183_1-67.bmp,3
4793,data\Stage2KNN\PmK St2-G2\2184_1-67.bmp,3
4794,data\Stage2KNN\PmK St2-G2\2185_1-67.bmp,3
4795,data\Stage2KNN\PmK St2-G2\2186_1-67.bmp,3
4796,data\Stage2KNN\PmK St2-G2\2187_1-67.bmp,3
4797,data\Stage2KNN\PmK St2-G2\2188_1-67.bmp,3
4798,data\Stage2KNN\PmK St2-G2\2189_1-67.bmp,3
4799,data\Stage2KNN\PmK St2-G2\2190_1-67.bmp,6
4800,data\Stage2KNN\PmK St2-G2\2191_1-67.bmp,0
4801,data\Stage2KNN\PmK St2-G2\2192_1-67.bmp,6
4802,data\Stage2KNN\PmK St2-G2\2193_1-67.bmp,6
4803,data\Stage2KNN\PmK St2-G2\2194_1-67.bmp,6
4804,data\Stage2KNN\PmK St2-G2\2195_1-67.bmp,6
4805,data\Stage2KNN\PmK St2-G2\2196_1-67.bmp,0
4806,data\Stage2KNN\PmK St2-G2\2197_1-67.bmp,4
4807,data\Stage2KNN\PmK St2-G2\2198_1-67.bmp,0
4808,data\Stage2KNN\PmK St2-G2\2199_1-67.bmp,6
4809,data\Stage2KNN\PmK St2-G2\2200_1-67.bmp,6
4810,data\Stage2KNN\PmK St2-G2\2201_1-67.bmp,2
4811,data\Stage2KNN\PmK St2-G2\2202_1-67.bmp,3
4812,data\Stage2KNN\PmK St2-G2\2203_1-67.bmp,3
4813,data\Stage2KNN\PmK St2-G2\2204_1-67.bmp,3
4814,data\Stage2KNN\PmK St2-G2\2205_1-67.bmp,2
4815,data\Stage2KNN\PmK St2-G2\2206_1-67.bmp,3
4816,data\Stage2KNN\PmK St2-G2\2207_1-67.bmp,3
4817,data\Stage2KNN\PmK St2-G2\2208_1-67.bmp,2
4818,data\Stage2KNN\PmK St2-G2\2209_1-67.bmp,2
4819,data\Stage2KNN\PmK St2-G2\2210_1-67.bmp,6
4820,data\Stage2KNN\PmK St2-G2\2211_1-67.bmp,3
4821,data\Stage2KNN\PmK St2-G2\2212_1-67.bmp,3
4822,data\Stage2KNN\PmK St2-G2\2213_1-67.bmp,3
4823,data\Stage2KNN\PmK St2-G2\2214_1-67.bmp,2
4824,data\Stage2KNN\PmK St2-G2\2215_1-67.bmp,3
4825,data\Stage2KNN\PmK St2-G2\2216_1-67.bmp,4
4826,data\Stage2KNN\PmK St2-G2\2217_1-67.bmp,3
4827,data\Stage2KNN\PmK St2-G2\2218_1-67.bmp,3
4828,data\Stage2KNN\PmK St2-G2\2219_1-67.bmp,0
4829,data\Stage2KNN\PmK St2-G2\2220_1-67.bmp,1
4830,data\Stage2KNN\PmK St2-G2\2221_1-67.bmp,1
4831,data\Stage2KNN\PmK St2-G2\2222_1-67.bmp,3
4832,data\Stage2KNN\PmK St2-G2\2223_1-67.bmp,3
4833,data\Stage2KNN\PmK St2-G2\2224_1-67.bmp,3
4834,data\Stage2KNN\PmK St2-G2\2225_1-67.bmp,3
4835,data\Stage2KNN\PmK St2-G2\2226_1-67.bmp,3
4836,data\Stage2KNN\PmK St2-G2\2227_1-67.bmp,3
4837,data\Stage2KNN\PmK St2-G2\2228_1-67.bmp,3
4838,data\Stage2KNN\PmK St2-G2\2229_1-67.bmp,6
4839,data\Stage2KNN\PmK St2-G2\2230_1-67.bmp,0
4840,data\Stage2KNN\PmK St2-G2\2231_1-67.bmp,0
4841,data\Stage2KNN\PmK St2-G2\2232_1-67.bmp,0
4842,data\Stage2KNN\PmK St2-G2\2233_1-67.bmp,0
4843,data\Stage2KNN\PmK St2-G2\2234_1-67.bmp,6
4844,data\Stage2KNN\PmK St2-G2\2235_1-67.bmp,0
4845,data\Stage2KNN\PmK St2-G2\2236_1-67.bmp,0
4846,data\Stage2KNN\PmK St2-G2\2237_1-67.bmp,0
4847,data\Stage2KNN\PmK St2-G2\2238_1-67.bmp,6
4848,data\Stage2KNN\PmK St2-G2\2239_1-67.bmp,0
4849,data\Stage2KNN\PmK St2-G2\2240_1-67.bmp,0
4850,data\Stage2KNN\PmK St2-G2\2241_1-67.bmp,0
4851,data\Stage2KNN\PmK St2-G2\2242_1-67.bmp,0
4852,data\Stage2KNN\PmK St2-G2\2243_1-67.bmp,0
4853,data\Stage2KNN\PmK St2-G2\2244_1-67.bmp,0
4854,data\Stage2KNN\PmK St2-G2\2245_1-67.bmp,0
4855,data\Stage2KNN\PmK St2-G2\2246_1-67.bmp,6
4856,data\Stage2KNN\PmK St2-G2\2247_1-67.bmp,0
4857,data\Stage2KNN\PmK St2-G2\2248_1-67.bmp,3
4858,data\Stage2KNN\PmK St2-G2\2249_1-67.bmp,0
4859,data\Stage2KNN\PmK St2-G2\2250_1-67.bmp,0
4860,data\Stage2KNN\PmK St2-G2\2251_1-67.bmp,0
4861,data\Stage2KNN\PmK St2-G2\2252_1-67.bmp,6
4862,data\Stage2KNN\PmK St2-G2\2253_1-67.bmp,6
4863,data\Stage2KNN\PmK St2-G2\2254_1-67.bmp,6
4864,data\Stage2KNN\PmK St2-G2\2255_1-67.bmp,6
4865,data\Stage2KNN\PmK St2-G2\2256_1-67.bmp,6
4866,data\Stage2KNN\PmK St2-G2\2257_1-67.bmp,0
4867,data\Stage2KNN\PmK St2-G2\2258_1-67.bmp,0
4868,data\Stage2KNN\PmK St2-G2\2259_1-67.bmp,0
4869,data\Stage2KNN\PmK St2-G2\2260_1-67.bmp,0
4870,data\Stage2KNN\PmK St2-G2\2261_1-67.bmp,6
4871,data\Stage2KNN\PmK St2-G2\2262_1-67.bmp,0
4872,data\Stage2KNN\PmK St2-G2\2263_1-67.bmp,0
4873,data\Stage2KNN\PmK St2-G2\2264_1-67.bmp,0
4874,data\Stage2KNN\PmK St2-G2\2265_1-67.bmp,6
4875,data\Stage2KNN\PmK St2-G2\2266_1-67.bmp,0
4876,data\Stage2KNN\PmK St2-G2\2267_1-67.bmp,6
4877,data\Stage2KNN\PmK St2-G2\2268_1-67.bmp,0
4878,data\Stage2KNN\PmK St2-G2\2269_1-67.bmp,0
4879,data\Stage2KNN\PmK St2-G2\2270_1-67.bmp,6
4880,data\Stage2KNN\PmK St2-G2\2271_1-67.bmp,6
4881,data\Stage2KNN\PmK St2-G2\2272_1-67.bmp,6
4882,data\Stage2KNN\PmK St2-G2\2273_1-67.bmp,6
4883,data\Stage2KNN\PmK St2-G2\2274_1-67.bmp,6
4884,data\Stage2KNN\PmK St3-G2\2275_2-68.bmp,6
4885,data\Stage2KNN\PmK St3-G2\2276_2-68.bmp,3
4886,data\Stage2KNN\PmK St3-G2\2277_2-68.bmp,1
4887,data\Stage2KNN\PmK St3-G2\2278_2-68.bmp,6
4888,data\Stage2KNN\PmK St3-G2\2279_2-68.bmp,1
4889,data\Stage2KNN\PmK St3-G2\2280_2-68.bmp,1
4890,data\Stage2KNN\PmK St3-G2\2281_2-68.bmp,4
4891,data\Stage2KNN\PmK St3-G2\2282_2-68.bmp,4
4892,data\Stage2KNN\PmK St3-G2\2283_2-68.bmp,6
4893,data\Stage2KNN\PmK St3-G2\2284_2-68.bmp,4
4894,data\Stage2KNN\PmK St3-G2\2285_2-68.bmp,4
4895,data\Stage2KNN\PmK St3-G2\2286_2-68.bmp,6
4896,data\Stage2KNN\PmK St3-G2\2287_2-68.bmp,6
4897,data\Stage2KNN\PmK St3-G2\2288_2-68.bmp,2
4898,data\Stage2KNN\PmK St3-G2\2289_2-68.bmp,4
4899,data\Stage2KNN\PmK St3-G2\2290_2-68.bmp,6
4900,data\Stage2KNN\PmK St3-G2\2291_2-68.bmp,4
4901,data\Stage2KNN\PmK St3-G2\2292_2-68.bmp,4
4902,data\Stage2KNN\PmK St3-G2\2293_2-68.bmp,6
4903,data\Stage2KNN\PmK St3-G2\2294_2-68.bmp,6
4904,data\Stage2KNN\PmK St3-G2\2295_2-68.bmp,6
4905,data\Stage2KNN\PmK St3-G2\2296_2-68.bmp,4
4906,data\Stage2KNN\PmK St3-G2\2297_2-68.bmp,6
4907,data\Stage2KNN\PmK St3-G2\2298_2-68.bmp,6
4908,data\Stage2KNN\PmK St3-G2\2299_2-68.bmp,6
4909,data\Stage2KNN\PmK St3-G2\2300_2-68.bmp,6
4910,data\Stage2KNN\PmK St3-G2\2301_2-68.bmp,4
4911,data\Stage2KNN\PmK St3-G2\2302_2-68.bmp,1
4912,data\Stage2KNN\PmK St3-G2\2303_2-68.bmp,4
4913,data\Stage2KNN\PmK St3-G2\2304_2-68.bmp,4
4914,data\Stage2KNN\PmK St3-G2\2305_2-68.bmp,4
4915,data\Stage2KNN\PmK St3-G2\2306_2-68.bmp,4
4916,data\Stage2KNN\PmK St3-G2\2307_2-68.bmp,2
4917,data\Stage2KNN\PmK St3-G2\2308_2-68.bmp,4
4918,data\Stage2KNN\PmK St3-G2\2309_2-68.bmp,1
4919,data\Stage2KNN\PmK St3-G2\2310_2-68.bmp,3
4920,data\Stage2KNN\PmK St3-G2\2311_2-68.bmp,4
4921,data\Stage2KNN\PmK St3-G2\2312_2-68.bmp,4
4922,data\Stage2KNN\PmK St3-G2\2313_2-68.bmp,6
4923,data\Stage2KNN\PmK St3-G2\2314_2-68.bmp,4
4924,data\Stage2KNN\PmK St3-G2\2315_2-68.bmp,4
4925,data\Stage2KNN\PmK St3-G2\2316_2-68.bmp,4
4926,data\Stage2KNN\PmK St3-G2\2317_2-68.bmp,4
4927,data\Stage2KNN\PmK St3-G2\2318_2-68.bmp,4
4928,data\Stage2KNN\PmK St3-G2\2319_2-68.bmp,4
4929,data\Stage2KNN\PmK St3-G2\2320_2-68.bmp,4
4930,data\Stage2KNN\PmK St3-G2\2321_2-68.bmp,4
4931,data\Stage2KNN\PmK St3-G2\2322_2-68.bmp,4
4932,data\Stage2KNN\PmK St3-G2\2323_2-68.bmp,4
4933,data\Stage2KNN\PmK St3-G2\2324_2-68.bmp,4
4934,data\Stage2KNN\PmK St3-G2\2325_2-68.bmp,4
4935,data\Stage2KNN\PmK St3-G2\2326_2-68.bmp,4
4936,data\Stage2KNN\PmK St3-G2\2327_2-68.bmp,4
4937,data\Stage2KNN\PmK St3-G2\2328_2-68.bmp,4
4938,data\Stage2KNN\PmK St3-G2\2329_2-68.bmp,4
4939,data\Stage2KNN\PmK St3-G2\2330_2-68.bmp,4
4940,data\Stage2KNN\PmK St3-G2\2331_2-68.bmp,4
4941,data\Stage2KNN\PmK St3-G2\2332_2-68.bmp,4
4942,data\Stage2KNN\PmK St3-G2\2333_2-68.bmp,4
4943,data\Stage2KNN\PmK St3-G2\2334_2-68.bmp,4
4944,data\Stage2KNN\PmK St3-G2\2335_2-68.bmp,4
4945,data\Stage2KNN\PmK St3-G2\2336_2-68.bmp,6
4946,data\Stage2KNN\PmK St3-G2\2337_2-68.bmp,4
4947,data\Stage2KNN\PmK St3-G2\2338_2-68.bmp,4
4948,data\Stage2KNN\PmK St3-G2\2339_2-68.bmp,4
4949,data\Stage2KNN\PmK St3-G2\2340_2-68.bmp,4
4950,data\Stage2KNN\PmK St3-G2\2341_2-68.bmp,4
4951,data\Stage2KNN\PmK St3-G2\2342_2-68.bmp,4
4952,data\Stage2KNN\PmK St3-G2\2343_2-68.bmp,4
4953,data\Stage2KNN\PmK St3-G2\2344_2-68.bmp,4
4954,data\Stage2KNN\PmK St3-G2\2345_2-68.bmp,4
4955,data\Stage2KNN\PmK St3-G2\2346_2-68.bmp,4
4956,data\Stage2KNN\PmK St3-G2\2347_2-68.bmp,4
4957,data\Stage2KNN\PmK St3-G2\2348_2-68.bmp,4
4958,data\Stage2KNN\PmK St3-G2\2349_2-68.bmp,4
4959,data\Stage2KNN\PmK St3-G2\2350_2-68.bmp,4
4960,data\Stage2KNN\PmK St3-G2\2351_2-68.bmp,4
4961,data\Stage2KNN\PmK St3-G2\2352_2-68.bmp,4
4962,data\Stage2KNN\PmK St3-G2\2353_2-68.bmp,4
4963,data\Stage2KNN\PmK St3-G2\2354_2-68.bmp,4
4964,data\Stage2KNN\PmK St3-G2\2355_2-68.bmp,4
4965,data\Stage2KNN\PmK St3-G2\2356_2-68.bmp,4
4966,data\Stage2KNN\PmK St3-G2\2357_2-68.bmp,4
4967,data\Stage2KNN\PmK St3-G2\2358_2-68.bmp,4
4968,data\Stage2KNN\PmK St3-G2\2359_2-68.bmp,4
4969,data\Stage2KNN\PmK St3-G2\2360_2-68.bmp,6
4970,data\Stage2KNN\PmK St3-G2\2361_2-68.bmp,1
4971,data\Stage2KNN\PmK St3-G2\2362_2-68.bmp,4
4972,data\Stage2KNN\PmK St3-G2\2363_2-68.bmp,4
4973,data\Stage2KNN\PmK St3-G2\2364_2-68.bmp,1
4974,data\Stage2KNN\PmK St3-G2\2365_2-68.bmp,4
4975,data\Stage2KNN\PmK St3-G2\2366_2-68.bmp,4
4976,data\Stage2KNN\PmK St3-G2\2367_2-68.bmp,4
4977,data\Stage2KNN\PmK St3-G2\2368_2-68.bmp,4
4978,data\Stage2KNN\PmK St3-G2\2369_2-68.bmp,4
4979,data\Stage2KNN\PmK St3-G2\2370_2-68.bmp,4
4980,data\Stage2KNN\PmK St3-G2\2371_2-68.bmp,4
4981,data\Stage2KNN\PmK St3-G2\2372_2-68.bmp,4
4982,data\Stage2KNN\PmK St3-G2\2373_2-68.bmp,6
4983,data\Stage2KNN\PmK St3-G2\2374_2-68.bmp,4
4984,data\Stage2KNN\PmK St3-G2\2375_2-68.bmp,4
4985,data\Stage2KNN\PmK St3-G2\2376_2-68.bmp,4
4986,data\Stage2KNN\PmK St3-G2\2377_2-68.bmp,3
4987,data\Stage2KNN\PmK St3-G2\2378_2-68.bmp,6
4988,data\Stage2KNN\PmK St3-G2\2379_2-68.bmp,6
4989,data\Stage2KNN\PmK St3-G2\2380_2-68.bmp,6
4990,data\Stage2KNN\PmK St3-G2\2381_2-68.bmp,2
4991,data\Stage2KNN\PmK St3-G2\2382_2-68.bmp,4
4992,data\Stage2KNN\PmK St3-G2\2383_2-68.bmp,6
4993,data\Stage2KNN\PmK St3-G2\2384_2-68.bmp,4
4994,data\Stage2KNN\PmK St3-G2\2385_2-68.bmp,4
4995,data\Stage2KNN\PmK St3-G2\2386_2-68.bmp,4
4996,data\Stage2KNN\PmK St3-G2\2387_2-68.bmp,4
4997,data\Stage2KNN\PmK St3-G2\2388_2-68.bmp,4
4998,data\Stage2KNN\PmK St3-G2\2389_2-68.bmp,6
4999,data\Stage2KNN\PmK St3-G2\2390_2-68.bmp,4
5000,data\Stage2KNN\PmK St3-G2\2391_2-68.bmp,4
5001,data\Stage2KNN\PmK St3-G2\2392_2-68.bmp,1
5002,data\Stage2KNN\PmK St3-G2\2393_2-68.bmp,4
5003,data\Stage2KNN\PmK St3-G2\2394_2-68.bmp,6
5004,data\Stage2KNN\PmK St3-G2\2395_2-68.bmp,6
5005,data\Stage2KNN\PmK St3-G2\2396_2-68.bmp,4
5006,data\Stage2KNN\PmK St3-G2\2397_2-68.bmp,4
5007,data\Stage2KNN\PmK St3-G2\2398_2-68.bmp,4
5008,data\Stage2KNN\PmK St3-G2\2399_2-68.bmp,3
5009,data\Stage2KNN\PmK St3-G2\2400_2-68.bmp,4
5010,data\Stage2KNN\PmK St3-G2\2401_2-68.bmp,4
