,filename,label
5075,data\Stage2KNN\PmK St3-G2\2466_2-68.bmp,1
5076,data\Stage2KNN\PmK St3-G2\2467_2-68.bmp,1
5077,data\Stage2KNN\PmK St3-G2\2468_2-68.bmp,8
5078,data\Stage2KNN\PmK St3-G2\2469_2-68.bmp,1
5079,data\Stage2KNN\PmK St3-G2\2470_2-68.bmp,1
5080,data\Stage2KNN\PmK St3-G2\2471_2-68.bmp,1
5081,data\Stage2KNN\PmK St3-G2\2472_2-68.bmp,1
5082,data\Stage2KNN\PmK St3-G2\2473_2-68.bmp,1
5083,data\Stage2KNN\PmK St3-G2\2474_2-68.bmp,1
5084,data\Stage2KNN\PmK St3-G2\2475_2-68.bmp,1
5085,data\Stage2KNN\PmK St3-G2\2476_2-68.bmp,1
5086,data\Stage2KNN\PmK St3-G2\2477_2-68.bmp,1
5087,data\Stage2KNN\PmK St3-G2\2478_2-68.bmp,1
5088,data\Stage2KNN\PmK St3-G2\2479_2-68.bmp,1
5089,data\Stage2KNN\PmK St3-G2\2480_2-68.bmp,1
5090,data\Stage2KNN\PmK St3-G2\2481_2-68.bmp,1
5091,data\Stage2KNN\PmK St3-G2\2482_2-68.bmp,1
5092,data\Stage2KNN\PmK St3-G2\2483_2-68.bmp,8
5093,data\Stage2KNN\PmK St3-G2\2484_2-68.bmp,1
5094,data\Stage2KNN\PmK St3-G2\2485_2-68.bmp,1
5095,data\Stage2KNN\PmK St3-G2\2486_2-68.bmp,1
5096,data\Stage2KNN\PmK St3-G2\2487_2-68.bmp,1
5097,data\Stage2KNN\PmK St3-G2\2488_2-68.bmp,1
5098,data\Stage2KNN\PmK St3-G2\2489_2-68.bmp,8
5099,data\Stage2KNN\PmK St3-G2\2490_2-68.bmp,1
5100,data\Stage2KNN\PmK St3-G2\2491_2-68.bmp,1
5101,data\Stage2KNN\PmK St3-G2\2492_2-68.bmp,1
5102,data\Stage2KNN\PmK St3-G2\2493_2-68.bmp,1
5103,data\Stage2KNN\PmK St3-G2\2494_2-68.bmp,1
5104,data\Stage2KNN\PmK St3-G2\2495_2-68.bmp,1
5105,data\Stage2KNN\PmK St3-G2\2496_2-68.bmp,1
5106,data\Stage2KNN\PmK St3-G2\2497_2-68.bmp,1
5107,data\Stage2KNN\PmK St3-G2\2498_2-68.bmp,1
5108,data\Stage2KNN\PmK St3-G2\2499_2-68.bmp,1
5109,data\Stage2KNN\PmK St3-G2\2500_2-68.bmp,1
5110,data\Stage2KNN\PmK St3-G2\2501_2-68.bmp,1
5111,data\Stage2KNN\PmK St3-G2\2502_2-68.bmp,1
5112,data\Stage2KNN\PmK St3-G2\2503_2-68.bmp,1
5113,data\Stage2KNN\PmK St3-G2\2504_2-68.bmp,1
5114,data\Stage2KNN\PmK St3-G2\2505_2-68.bmp,1
5115,data\Stage2KNN\PmK St3-G2\2506_2-68.bmp,1
5116,data\Stage2KNN\PmK St3-G2\2507_2-68.bmp,1
5117,data\Stage2KNN\PmK St3-G2\2508_2-68.bmp,1
5118,data\Stage2KNN\PmK St3-G2\2509_2-68.bmp,1
5119,data\Stage2KNN\PmK St3-G2\2510_2-68.bmp,1
5120,data\Stage2KNN\PmK St3-G2\2511_2-68.bmp,1
5121,data\Stage2KNN\PmK St3-G2\2512_2-68.bmp,8
5122,data\Stage2KNN\PmK St3-G2\2513_2-68.bmp,1
5123,data\Stage2KNN\PmK St3-G2\2514_2-68.bmp,8
5124,data\Stage2KNN\PmK St3-G2\2515_2-68.bmp,1
5125,data\Stage2KNN\PmK St3-G2\2516_2-68.bmp,1
5126,data\Stage2KNN\PmK St3-G2\2517_2-68.bmp,1
5127,data\Stage2KNN\PmK St3-G2\2518_2-68.bmp,1
5128,data\Stage2KNN\PmK St3-G2\2519_2-68.bmp,1
5129,data\Stage2KNN\PmK St3-G2\2520_2-68.bmp,1
5130,data\Stage2KNN\PmK St3-G2\2521_2-68.bmp,8
5131,data\Stage2KNN\PmK St3-G2\2522_2-68.bmp,1
5132,data\Stage2KNN\PmK St3-G2\2523_2-68.bmp,1
5133,data\Stage2KNN\PmK St3-G2\2524_2-68.bmp,8
5134,data\Stage2KNN\PmK St3-G2\2525_2-68.bmp,1
5135,data\Stage2KNN\PmK St3-G2\2526_2-68.bmp,1
5136,data\Stage2KNN\PmK St3-G2\2527_2-68.bmp,1
5137,data\Stage2KNN\PmK St3-G2\2528_2-68.bmp,8
5138,data\Stage2KNN\PmK St3-G2\2529_2-68.bmp,1
5139,data\Stage2KNN\PmK St3-G2\2530_2-68.bmp,1
5140,data\Stage2KNN\PmK St3-G2\2531_2-68.bmp,1
5141,data\Stage2KNN\PmK St3-G2\2532_2-68.bmp,1
5142,data\Stage2KNN\PmK St3-G2\2533_2-68.bmp,1
5143,data\Stage2KNN\PmK St3-G2\2534_2-68.bmp,1
5144,data\Stage2KNN\PmK St3-G2\2535_2-68.bmp,1
5145,data\Stage2KNN\PmK St3-G2\2536_2-68.bmp,1
5146,data\Stage2KNN\PmK St3-G2\2537_2-68.bmp,1
5147,data\Stage2KNN\PmK St3-G2\2538_2-68.bmp,1
5148,data\Stage2KNN\PmK St3-G2\2539_2-68.bmp,1
5149,data\Stage2KNN\PmK St3-G2\2540_2-68.bmp,1
5150,data\Stage2KNN\PmK St3-G2\2541_2-68.bmp,8
5151,data\Stage2KNN\PmK St3-G2\2542_2-68.bmp,1
5152,data\Stage2KNN\PmK St3-G2\2543_2-68.bmp,1
5153,data\Stage2KNN\PmK St3-G2\2544_2-68.bmp,1
5154,data\Stage2KNN\PmK St3-G2\2545_2-68.bmp,1
5155,data\Stage2KNN\PmK St3-G2\2546_2-68.bmp,1
5156,data\Stage2KNN\PmK St3-G2\2547_2-68.bmp,1
5157,data\Stage2KNN\PmK St3-G2\2548_2-68.bmp,1
5158,data\Stage2KNN\PmK St3-G2\2549_2-68.bmp,1
5159,data\Stage2KNN\PmK St3-G2\2550_2-68.bmp,1
5160,data\Stage2KNN\PmK St3-G2\2551_2-68.bmp,1
5161,data\Stage2KNN\PmK St3-G2\2552_2-68.bmp,1
5162,data\Stage2KNN\PmK St3-G2\2553_2-68.bmp,1
5163,data\Stage2KNN\PmK St3-G2\2554_2-68.bmp,1
5164,data\Stage2KNN\PmK St3-G2\2555_2-68.bmp,8
5165,data\Stage2KNN\PmK St3-G2\2556_2-68.bmp,1
5166,data\Stage2KNN\PmK St3-G2\2557_2-68.bmp,8
5167,data\Stage2KNN\PmK St3-G2\2558_2-68.bmp,1
5168,data\Stage2KNN\PmK St3-G2\2559_2-68.bmp,1
5169,data\Stage2KNN\PmK St3-G2\2560_2-68.bmp,1
5170,data\Stage2KNN\PmK St3-G2\2561_2-68.bmp,1
5171,data\Stage2KNN\PmK St3-G2\2562_2-68.bmp,8
5172,data\Stage2KNN\PmK St3-G2\2563_2-68.bmp,1
5173,data\Stage2KNN\PmK St3-G2\2564_2-68.bmp,1
5174,data\Stage2KNN\PmK St3-G2\2565_2-68.bmp,1
5175,data\Stage2KNN\PmK St3-G2\2566_2-68.bmp,1
5176,data\Stage2KNN\PmK St3-G2\2567_2-68.bmp,19
5177,data\Stage2KNN\PmK St3-G2\2568_2-68.bmp,19
5178,data\Stage2KNN\PmK St3-G2\2569_2-68.bmp,19
5179,data\Stage2KNN\PmK St3-G2\2570_2-68.bmp,19
5180,data\Stage2KNN\PmK St3-G2\2571_2-68.bmp,19
5181,data\Stage2KNN\PmK St3-G2\2572_2-68.bmp,19
5182,data\Stage2KNN\PmK St3-G2\2573_2-68.bmp,19
5183,data\Stage2KNN\PmK St3-G2\2574_2-68.bmp,19
5184,data\Stage2KNN\PmK St3-G2\2575_2-68.bmp,19
5185,data\Stage2KNN\PmK St3-G2\2576_2-68.bmp,19
5186,data\Stage2KNN\PmK St3-G2\2577_2-68.bmp,19
5187,data\Stage2KNN\PmK St3-G2\2578_2-68.bmp,19
5188,data\Stage2KNN\PmK St3-G2\2579_2-68.bmp,19
5189,data\Stage2KNN\PmK St3-G2\2580_2-68.bmp,19
5190,data\Stage2KNN\PmK St3-G2\2581_2-68.bmp,19
5191,data\Stage2KNN\PmK St3-G2\2582_2-68.bmp,19
5192,data\Stage2KNN\PmK St3-G2\2583_2-68.bmp,19
5193,data\Stage2KNN\PmK St3-G2\2584_2-68.bmp,19
5194,data\Stage2KNN\PmK St3-G2\2585_2-68.bmp,19
5195,data\Stage2KNN\PmK St3-G2\2586_2-68.bmp,19
5196,data\Stage2KNN\PmK St3-G2\2587_2-68.bmp,19
5197,data\Stage2KNN\PmK St3-G2\2588_2-68.bmp,19
5198,data\Stage2KNN\PmK St3-G2\2589_2-68.bmp,19
5199,data\Stage2KNN\PmK St3-G2\2590_2-68.bmp,19
5200,data\Stage2KNN\PmK St3-G2\2591_2-68.bmp,19
5201,data\Stage2KNN\PmK St3-G2\2592_2-68.bmp,19
5202,data\Stage2KNN\PmK St3-G2\2593_2-68.bmp,19
5203,data\Stage2KNN\PmK St3-G2\2594_2-68.bmp,19
5204,data\Stage2KNN\PmK St3-G2\2595_2-68.bmp,19
5205,data\Stage2KNN\PmK St3-G2\2596_2-68.bmp,19
5206,data\Stage2KNN\PmK St3-G2\2597_2-68.bmp,19
5207,data\Stage2KNN\PmK St3-G2\2598_2-68.bmp,19
5208,data\Stage2KNN\PmK St3-G2\2599_2-68.bmp,19
5209,data\Stage2KNN\PmK St3-G2\2600_2-68.bmp,19
5210,data\Stage2KNN\PmK St3-G2\2601_2-68.bmp,19
5211,data\Stage2KNN\PmK St3-G2\2602_2-68.bmp,19
5212,data\Stage2KNN\PmK St3-G2\2603_2-68.bmp,19
5213,data\Stage2KNN\PmK St3-G2\2604_2-68.bmp,19
5214,data\Stage2KNN\PmK St3-G2\2605_2-68.bmp,19
5215,data\Stage2KNN\PmK St3-G2\2606_2-68.bmp,19
5216,data\Stage2KNN\PmK St3-G2\2607_2-68.bmp,1
5217,data\Stage2KNN\PmK St3-G2\2608_2-68.bmp,19
5218,data\Stage2KNN\PmK St3-G2\2609_2-68.bmp,19
5219,data\Stage2KNN\PmK St3-G2\2610_2-68.bmp,19
5220,data\Stage2KNN\PmK St3-G2\2611_2-68.bmp,19
5221,data\Stage2KNN\PmK St3-G2\2612_2-68.bmp,19
5222,data\Stage2KNN\PmK St3-G2\2613_2-68.bmp,0
5223,data\Stage2KNN\PmK St3-G2\2614_2-68.bmp,19
5224,data\Stage2KNN\PmK St3-G2\2615_2-68.bmp,19
5225,data\Stage2KNN\PmK St3-G2\2616_2-68.bmp,19
5226,data\Stage2KNN\PmK St3-G2\2617_2-68.bmp,19
5227,data\Stage2KNN\PmK St3-G2\2618_2-68.bmp,19
5228,data\Stage2KNN\PmK St3-G2\2619_2-68.bmp,9
5229,data\Stage2KNN\PmK St3-G2\2620_2-68.bmp,7
5230,data\Stage2KNN\PmK St3-G2\2621_2-68.bmp,7
5231,data\Stage2KNN\PmK St3-G2\2622_2-68.bmp,0
5232,data\Stage2KNN\PmK St3-G2\2623_2-68.bmp,9
5233,data\Stage2KNN\PmK St3-G2\2624_2-68.bmp,8
5234,data\Stage2KNN\PmK St3-G2\2625_2-68.bmp,8
5235,data\Stage2KNN\PmK St3-G2\2626_2-68.bmp,19
5236,data\Stage2KNN\PmK St3-G2\2627_2-68.bmp,8
5237,data\Stage2KNN\PmK St3-G2\2628_2-68.bmp,19
5238,data\Stage2KNN\PmK St3-G2\2629_2-68.bmp,19
5239,data\Stage2KNN\PmK St3-G2\2630_2-68.bmp,19
5240,data\Stage2KNN\PmK St3-G2\2631_2-68.bmp,19
5241,data\Stage2KNN\PmK St3-G2\2632_2-68.bmp,19
5242,data\Stage2KNN\PmK St3-G2\2633_2-68.bmp,19
5243,data\Stage2KNN\PmK St3-G2\2634_2-68.bmp,19
5244,data\Stage2KNN\PmK St3-G2\2635_2-68.bmp,19
5245,data\Stage2KNN\PmK St3-G2\2636_2-68.bmp,19
5246,data\Stage2KNN\PmK St3-G2\2637_2-68.bmp,19
5247,data\Stage2KNN\PmK St3-G2\2638_2-68.bmp,19
5248,data\Stage2KNN\PmK St3-G2\2639_2-68.bmp,19
5249,data\Stage2KNN\PmK St3-G2\2640_2-68.bmp,8
5250,data\Stage2KNN\PmK St3-G2\2641_2-68.bmp,1
5251,data\Stage2KNN\PmK St3-G2\2642_2-68.bmp,1
5252,data\Stage2KNN\PmK St3-G2\2643_2-68.bmp,1
5253,data\Stage2KNN\PmK St3-G2\2644_2-68.bmp,1
5254,data\Stage2KNN\PmK St3-G2\2645_2-68.bmp,1
5255,data\Stage2KNN\PmK St3-G2\2646_2-68.bmp,1
5256,data\Stage2KNN\PmK St3-G2\2647_2-68.bmp,1
5257,data\Stage2KNN\PmK St3-G2\2648_2-68.bmp,1
5258,data\Stage2KNN\PmK St3-G2\2649_2-68.bmp,1
5259,data\Stage2KNN\PmK St3-G2\2650_2-68.bmp,1
5260,data\Stage2KNN\PmK St3-G2\2651_2-68.bmp,1
5261,data\Stage2KNN\PmK St3-G2\2652_2-68.bmp,1
5262,data\Stage2KNN\PmK St3-G2\2653_2-68.bmp,8
5263,data\Stage2KNN\PmK St3-G2\2654_2-68.bmp,1
5264,data\Stage2KNN\PmK St3-G2\2655_2-68.bmp,1
5265,data\Stage2KNN\PmK St3-G2\2656_2-68.bmp,1
5266,data\Stage2KNN\PmK St3-G2\2657_2-68.bmp,1
5267,data\Stage2KNN\PmK St3-G2\2658_2-68.bmp,1
5268,data\Stage2KNN\PmK St3-G2\2659_2-68.bmp,1
5269,data\Stage2KNN\PmK St3-G2\2660_2-68.bmp,8
5270,data\Stage2KNN\PmK St3-G2\2661_2-68.bmp,1
5271,data\Stage2KNN\PmK St3-G2\2662_2-68.bmp,8
5272,data\Stage2KNN\PmK St3-G2\2663_2-68.bmp,1
5273,data\Stage2KNN\PmK St3-G2\2664_2-68.bmp,1
5274,data\Stage2KNN\PmK St3-G2\2665_2-68.bmp,1
5275,data\Stage2KNN\PmK St3-G2\2666_2-68.bmp,1
5276,data\Stage2KNN\PmK St3-G2\2667_2-68.bmp,1
5277,data\Stage2KNN\PmK St3-G2\2668_2-68.bmp,1
5278,data\Stage2KNN\PmK St3-G2\2669_2-68.bmp,8
5279,data\Stage2KNN\PmK St3-G2\2670_2-68.bmp,1
5280,data\Stage2KNN\PmK St3-G2\2671_2-68.bmp,1
5281,data\Stage2KNN\PmK St3-G2\2672_2-68.bmp,1
5282,data\Stage2KNN\PmK St3-G2\2673_2-68.bmp,1
5283,data\Stage2KNN\PmK St3-G2\2674_2-68.bmp,1
5284,data\Stage2KNN\PmK St3-G2\2675_2-68.bmp,1
5285,data\Stage2KNN\PmK St3-G2\2676_2-68.bmp,1
5286,data\Stage2KNN\PmK St3-G2\2677_2-68.bmp,1
5287,data\Stage2KNN\PmK St3-G2\2678_2-68.bmp,1
5288,data\Stage2KNN\PmK St3-G2\2679_2-68.bmp,1
5289,data\Stage2KNN\PmK St3-G2\2680_2-68.bmp,1
5290,data\Stage2KNN\PmK St3-G2\2681_2-68.bmp,1
5291,data\Stage2KNN\PmK St3-G2\2682_2-68.bmp,1
5292,data\Stage2KNN\PmK St3-G2\2683_2-68.bmp,8
5293,data\Stage2KNN\PmK St3-G2\2684_2-68.bmp,8
5294,data\Stage2KNN\PmK St3-G2\2685_2-68.bmp,1
5295,data\Stage2KNN\PmK St3-G2\2686_2-68.bmp,1
5296,data\Stage2KNN\PmK St3-G2\2687_2-68.bmp,1
5297,data\Stage2KNN\PmK St3-G2\2688_2-68.bmp,1
5298,data\Stage2KNN\PmK St3-G2\2689_2-68.bmp,1
5299,data\Stage2KNN\PmK St3-G2\2690_2-68.bmp,1
5300,data\Stage2KNN\PmK St3-G2\2691_2-68.bmp,1
5301,data\Stage2KNN\PmK St3-G2\2692_2-68.bmp,1
5302,data\Stage2KNN\PmK St3-G2\2693_2-68.bmp,1
5303,data\Stage2KNN\PmK St3-G2\2694_2-68.bmp,19
5304,data\Stage2KNN\PmK St3-G2\2695_2-68.bmp,4
5305,data\Stage2KNN\PmK St3-G2\2696_2-68.bmp,19
5306,data\Stage2KNN\PmK St3-G2\2697_2-68.bmp,19
5307,data\Stage2KNN\PmK St3-G2\2698_2-68.bmp,0
5308,data\Stage2KNN\PmK St3-G2\2699_2-68.bmp,19
5309,data\Stage2KNN\PmK St3-G2\2700_2-68.bmp,19
5310,data\Stage2KNN\PmK St3-G2\2701_2-68.bmp,19
5311,data\Stage2KNN\PmK St3-G2\2702_2-68.bmp,19
5312,data\Stage2KNN\PmK St3-G2\2703_2-68.bmp,19
5313,data\Stage2KNN\PmK St3-G2\2704_2-68.bmp,19
5314,data\Stage2KNN\PmK St3-G2\2705_2-68.bmp,19
5315,data\Stage2KNN\PmK St3-G2\2706_2-68.bmp,19
5316,data\Stage2KNN\PmK St3-G2\2707_2-68.bmp,19
5317,data\Stage2KNN\PmK St3-G2\2708_2-68.bmp,4
5318,data\Stage2KNN\PmK St3-G2\2709_2-68.bmp,19
5319,data\Stage2KNN\PmK St3-G2\2710_2-68.bmp,19
5320,data\Stage2KNN\PmK St3-G2\2711_2-68.bmp,19
5321,data\Stage2KNN\PmK St3-G2\2712_2-68.bmp,19
5322,data\Stage2KNN\PmK St3-G2\2713_2-68.bmp,19
5323,data\Stage2KNN\PmK St3-G2\2714_2-68.bmp,19
5324,data\Stage2KNN\PmK St3-G2\2715_2-68.bmp,19
5325,data\Stage2KNN\PmK St3-G2\2716_2-68.bmp,19
5326,data\Stage2KNN\PmK St3-G2\2717_2-68.bmp,19
5327,data\Stage2KNN\PmK St3-G2\2718_2-68.bmp,19
5328,data\Stage2KNN\PmK St3-G2\2719_2-68.bmp,19
5329,data\Stage2KNN\PmK St3-G2\2720_2-68.bmp,19
5330,data\Stage2KNN\PmK St3-G2\2721_2-68.bmp,19
5331,data\Stage2KNN\PmK St3-G2\2722_2-68.bmp,19
5332,data\Stage2KNN\PmK St3-G2\2723_2-68.bmp,19
5333,data\Stage2KNN\PmK St3-G2\2724_2-68.bmp,19
5334,data\Stage2KNN\PmK St3-G2\2725_2-68.bmp,19
5335,data\Stage2KNN\PmK St3-G2\2726_2-68.bmp,19
5336,data\Stage2KNN\PmK St3-G2\2727_2-68.bmp,19
5337,data\Stage2KNN\PmK St3-G2\2728_2-68.bmp,19
5338,data\Stage2KNN\PmK St3-G2\2729_2-68.bmp,19
5339,data\Stage2KNN\PmK St3-G2\2730_2-68.bmp,19
5340,data\Stage2KNN\PmK St3-G2\2731_2-68.bmp,19
5341,data\Stage2KNN\PmK St3-G2\2732_2-68.bmp,19
5342,data\Stage2KNN\PmK St3-G2\2733_2-68.bmp,19
5343,data\Stage2KNN\PmK St3-G2\2734_2-68.bmp,19
5344,data\Stage2KNN\PmK St3-G2\2735_2-68.bmp,19
5345,data\Stage2KNN\PmK St3-G2\2736_2-68.bmp,19
5346,data\Stage2KNN\PmK St3-G2\2737_2-68.bmp,19
5347,data\Stage2KNN\PmK St3-G2\2738_2-68.bmp,19
5348,data\Stage2KNN\PmK St3-G2\2739_2-68.bmp,19
5349,data\Stage2KNN\PmK St3-G2\2740_2-68.bmp,19
5350,data\Stage2KNN\PmK St3-G2\2741_2-68.bmp,19
5351,data\Stage2KNN\PmK St3-G2\2742_2-68.bmp,19
5352,data\Stage2KNN\PmK St3-G2\2743_2-68.bmp,19
5353,data\Stage2KNN\PmK St3-G2\2744_2-68.bmp,19
5354,data\Stage2KNN\PmK St3-G2\2745_2-68.bmp,19
5355,data\Stage2KNN\PmK St3-G2\2746_2-68.bmp,19
5356,data\Stage2KNN\PmK St3-G2\2747_2-68.bmp,19
5357,data\Stage2KNN\PmK St3-G2\2748_2-68.bmp,19
5358,data\Stage2KNN\PmK St3-G2\2749_2-68.bmp,16
5359,data\Stage2KNN\PmK St3-G2\2750_2-68.bmp,0
5360,data\Stage2KNN\PmK St3-G2\2751_2-68.bmp,4
5361,data\Stage2KNN\PmK St3-G2\2752_2-68.bmp,16
5362,data\Stage2KNN\PnD St2-G2\723_1-57.bmp,8
5363,data\Stage2KNN\PnD St2-G2\724_1-57.bmp,16
5364,data\Stage2KNN\PnD St2-G2\725_1-57.bmp,11
5365,data\Stage2KNN\PnD St2-G2\726_1-57.bmp,17
5366,data\Stage2KNN\PnD St2-G2\727_1-57.bmp,9
5367,data\Stage2KNN\PnD St2-G2\728_1-57.bmp,17
5368,data\Stage2KNN\PnD St2-G2\729_1-57.bmp,17
5369,data\Stage2KNN\PnD St2-G2\730_1-57.bmp,9
5370,data\Stage2KNN\PnD St2-G2\731_1-57.bmp,9
5371,data\Stage2KNN\PnD St2-G2\732_1-57.bmp,9
5372,data\Stage2KNN\PnD St2-G2\733_1-57.bmp,9
5373,data\Stage2KNN\PnD St2-G2\734_1-57.bmp,17
5374,data\Stage2KNN\PnD St2-G2\735_1-57.bmp,9
5375,data\Stage2KNN\PnD St2-G2\736_1-57.bmp,9
5376,data\Stage2KNN\PnD St2-G2\737_1-57.bmp,2
5377,data\Stage2KNN\PnD St2-G2\738_1-57.bmp,9
5378,data\Stage2KNN\PnD St2-G2\739_1-57.bmp,17
5379,data\Stage2KNN\PnD St2-G2\740_1-57.bmp,9
5380,data\Stage2KNN\PnD St2-G2\741_1-57.bmp,9
5381,data\Stage2KNN\PnD St2-G2\742_1-57.bmp,9
5382,data\Stage2KNN\PnD St2-G2\743_1-57.bmp,9
5383,data\Stage2KNN\PnD St2-G2\744_1-57.bmp,9
5384,data\Stage2KNN\PnD St2-G2\745_1-57.bmp,16
5385,data\Stage2KNN\PnD St2-G2\746_1-57.bmp,9
5386,data\Stage2KNN\PnD St2-G2\747_1-57.bmp,9
5387,data\Stage2KNN\PnD St2-G2\748_1-57.bmp,9
5388,data\Stage2KNN\PnD St2-G2\749_1-57.bmp,9
5389,data\Stage2KNN\PnD St2-G2\750_1-57.bmp,9
5390,data\Stage2KNN\PnD St2-G2\751_1-57.bmp,9
5391,data\Stage2KNN\PnD St2-G2\752_1-57.bmp,9
5392,data\Stage2KNN\PnD St2-G2\753_1-57.bmp,7
5393,data\Stage2KNN\PnD St2-G2\754_1-57.bmp,17
5394,data\Stage2KNN\PnD St2-G2\755_1-57.bmp,17
5395,data\Stage2KNN\PnD St2-G2\756_1-57.bmp,2
5396,data\Stage2KNN\PnD St2-G2\757_1-57.bmp,2
5397,data\Stage2KNN\PnD St2-G2\758_1-57.bmp,9
5398,data\Stage2KNN\PnD St2-G2\759_1-57.bmp,2
5399,data\Stage2KNN\PnD St2-G2\760_1-57.bmp,9
5400,data\Stage2KNN\PnD St2-G2\761_1-57.bmp,9
5401,data\Stage2KNN\PnD St2-G2\762_1-57.bmp,15
5402,data\Stage2KNN\PnD St2-G2\763_1-57.bmp,3
5403,data\Stage2KNN\PnD St2-G2\764_1-57.bmp,8
5404,data\Stage2KNN\PnD St2-G2\765_1-57.bmp,8
5405,data\Stage2KNN\PnD St2-G2\766_1-57.bmp,7
5406,data\Stage2KNN\PnD St2-G2\767_1-57.bmp,0
5407,data\Stage2KNN\PnD St2-G2\768_1-57.bmp,0
5408,data\Stage2KNN\PnD St2-G2\769_1-57.bmp,0
5409,data\Stage2KNN\PnD St2-G2\770_1-57.bmp,0
5410,data\Stage2KNN\PnD St2-G2\771_1-57.bmp,7
5411,data\Stage2KNN\PnD St2-G2\772_1-57.bmp,0
5412,data\Stage2KNN\PnD St2-G2\773_1-57.bmp,0
5413,data\Stage2KNN\PnD St2-G2\774_1-57.bmp,2
5414,data\Stage2KNN\PnD St2-G2\775_1-57.bmp,9
5415,data\Stage2KNN\PnD St2-G2\776_1-57.bmp,9
5416,data\Stage2KNN\PnD St2-G2\777_1-57.bmp,9
5417,data\Stage2KNN\PnD St2-G2\778_1-57.bmp,9
5418,data\Stage2KNN\PnD St2-G2\779_1-57.bmp,9
5419,data\Stage2KNN\PnD St2-G2\780_1-57.bmp,3
5420,data\Stage2KNN\PnD St2-G2\781_1-57.bmp,0
5421,data\Stage2KNN\PnD St2-G2\782_1-57.bmp,9
5422,data\Stage2KNN\PnD St2-G2\783_1-57.bmp,9
5423,data\Stage2KNN\PnD St2-G2\784_1-57.bmp,9
5424,data\Stage2KNN\PnD St2-G2\785_1-57.bmp,2
5425,data\Stage2KNN\PnD St2-G2\786_1-57.bmp,9
5426,data\Stage2KNN\PnD St2-G2\787_1-57.bmp,7
5427,data\Stage2KNN\PnD St2-G2\788_1-57.bmp,2
5428,data\Stage2KNN\PnD St2-G2\789_1-57.bmp,2
5429,data\Stage2KNN\PnD St2-G2\790_1-57.bmp,2
5430,data\Stage2KNN\PnD St2-G2\791_1-57.bmp,2
5431,data\Stage2KNN\PnD St2-G2\792_1-57.bmp,2
5432,data\Stage2KNN\PnD St2-G2\793_1-57.bmp,8
5433,data\Stage2KNN\PnD St2-G2\794_1-57.bmp,9
5434,data\Stage2KNN\PnD St2-G2\795_1-57.bmp,9
5435,data\Stage2KNN\PnD St2-G2\796_1-57.bmp,17
5436,data\Stage2KNN\PnD St2-G2\797_1-57.bmp,17
5437,data\Stage2KNN\PnD St2-G2\798_1-57.bmp,9
5438,data\Stage2KNN\PnD St2-G2\799_1-57.bmp,9
5439,data\Stage2KNN\PnD St2-G2\800_1-57.bmp,0
5440,data\Stage2KNN\PnD St2-G2\801_1-57.bmp,0
5441,data\Stage2KNN\PnD St2-G2\802_1-57.bmp,0
5442,data\Stage2KNN\PnD St2-G2\803_1-57.bmp,0
5443,data\Stage2KNN\PnD St2-G2\804_1-57.bmp,16
5444,data\Stage2KNN\PnD St2-G2\805_1-57.bmp,0
5445,data\Stage2KNN\PnD St2-G2\806_1-57.bmp,0
5446,data\Stage2KNN\PnD St2-G2\807_1-57.bmp,16
5447,data\Stage2KNN\PnD St2-G2\808_1-57.bmp,0
5448,data\Stage2KNN\PnD St2-G2\809_1-57.bmp,0
5449,data\Stage2KNN\PnD St2-G2\810_1-57.bmp,0
5450,data\Stage2KNN\PnD St2-G2\811_1-57.bmp,0
5451,data\Stage2KNN\PnD St2-G2\812_1-57.bmp,2
5452,data\Stage2KNN\PnD St2-G2\813_1-57.bmp,0
5453,data\Stage2KNN\PnD St2-G2\814_1-57.bmp,4
5454,data\Stage2KNN\PnD St2-G2\815_1-57.bmp,7
5455,data\Stage2KNN\PnD St2-G2\816_1-57.bmp,9
5456,data\Stage2KNN\PnD St2-G2\817_1-57.bmp,0
5457,data\Stage2KNN\PnD St2-G2\818_1-57.bmp,7
5458,data\Stage2KNN\PnD St2-G2\819_1-57.bmp,0
5459,data\Stage2KNN\PnD St2-G2\820_1-57.bmp,3
5460,data\Stage2KNN\PnD St2-G2\821_1-57.bmp,9
5461,data\Stage2KNN\PnD St2-G2\822_1-57.bmp,9
5462,data\Stage2KNN\PnD St2-G2\823_1-57.bmp,2
5463,data\Stage2KNN\PnD St2-G2\824_1-57.bmp,3
5464,data\Stage2KNN\PnD St2-G2\825_1-57.bmp,7
5465,data\Stage2KNN\PnD St2-G2\826_1-57.bmp,7
5466,data\Stage2KNN\PnD St2-G2\827_1-57.bmp,7
5467,data\Stage2KNN\PnD St2-G2\828_1-57.bmp,2
5468,data\Stage2KNN\PnD St2-G2\829_1-57.bmp,7
5469,data\Stage2KNN\PnD St2-G2\830_1-57.bmp,9
5470,data\Stage2KNN\PnD St2-G2\831_1-57.bmp,7
5471,data\Stage2KNN\PnD St2-G2\832_1-57.bmp,7
5472,data\Stage2KNN\PnD St2-G2\833_1-57.bmp,7
5473,data\Stage2KNN\PnD St2-G2\834_1-57.bmp,9
5474,data\Stage2KNN\PnD St2-G2\835_1-57.bmp,2
5475,data\Stage2KNN\PnD St2-G2\836_1-57.bmp,2
5476,data\Stage2KNN\PnD St2-G2\837_1-57.bmp,7
5477,data\Stage2KNN\PnD St2-G2\838_1-57.bmp,3
