,filename,label
5166,data\Stage2KNN\PmK St3-G2\2557_2-68.bmp,1
5167,data\Stage2KNN\PmK St3-G2\2558_2-68.bmp,3
5168,data\Stage2KNN\PmK St3-G2\2559_2-68.bmp,3
5169,data\Stage2KNN\PmK St3-G2\2560_2-68.bmp,3
5170,data\Stage2KNN\PmK St3-G2\2561_2-68.bmp,3
5171,data\Stage2KNN\PmK St3-G2\2562_2-68.bmp,1
5172,data\Stage2KNN\PmK St3-G2\2563_2-68.bmp,3
5173,data\Stage2KNN\PmK St3-G2\2564_2-68.bmp,3
5174,data\Stage2KNN\PmK St3-G2\2565_2-68.bmp,3
5175,data\Stage2KNN\PmK St3-G2\2566_2-68.bmp,3
5176,data\Stage2KNN\PmK St3-G2\2567_2-68.bmp,7
5177,data\Stage2KNN\PmK St3-G2\2568_2-68.bmp,7
5178,data\Stage2KNN\PmK St3-G2\2569_2-68.bmp,7
5179,data\Stage2KNN\PmK St3-G2\2570_2-68.bmp,7
5180,data\Stage2KNN\PmK St3-G2\2571_2-68.bmp,7
5181,data\Stage2KNN\PmK St3-G2\2572_2-68.bmp,7
5182,data\Stage2KNN\PmK St3-G2\2573_2-68.bmp,7
5183,data\Stage2KNN\PmK St3-G2\2574_2-68.bmp,7
5184,data\Stage2KNN\PmK St3-G2\2575_2-68.bmp,7
5185,data\Stage2KNN\PmK St3-G2\2576_2-68.bmp,7
5186,data\Stage2KNN\PmK St3-G2\2577_2-68.bmp,7
5187,data\Stage2KNN\PmK St3-G2\2578_2-68.bmp,7
5188,data\Stage2KNN\PmK St3-G2\2579_2-68.bmp,7
5189,data\Stage2KNN\PmK St3-G2\2580_2-68.bmp,7
5190,data\Stage2KNN\PmK St3-G2\2581_2-68.bmp,7
5191,data\Stage2KNN\PmK St3-G2\2582_2-68.bmp,7
5192,data\Stage2KNN\PmK St3-G2\2583_2-68.bmp,7
5193,data\Stage2KNN\PmK St3-G2\2584_2-68.bmp,7
5194,data\Stage2KNN\PmK St3-G2\2585_2-68.bmp,7
5195,data\Stage2KNN\PmK St3-G2\2586_2-68.bmp,7
5196,data\Stage2KNN\PmK St3-G2\2587_2-68.bmp,7
5197,data\Stage2KNN\PmK St3-G2\2588_2-68.bmp,7
5198,data\Stage2KNN\PmK St3-G2\2589_2-68.bmp,7
5199,data\Stage2KNN\PmK St3-G2\2590_2-68.bmp,7
5200,data\Stage2KNN\PmK St3-G2\2591_2-68.bmp,7
5201,data\Stage2KNN\PmK St3-G2\2592_2-68.bmp,7
5202,data\Stage2KNN\PmK St3-G2\2593_2-68.bmp,7
5203,data\Stage2KNN\PmK St3-G2\2594_2-68.bmp,7
5204,data\Stage2KNN\PmK St3-G2\2595_2-68.bmp,7
5205,data\Stage2KNN\PmK St3-G2\2596_2-68.bmp,7
5206,data\Stage2KNN\PmK St3-G2\2597_2-68.bmp,7
5207,data\Stage2KNN\PmK St3-G2\2598_2-68.bmp,7
5208,data\Stage2KNN\PmK St3-G2\2599_2-68.bmp,7
5209,data\Stage2KNN\PmK St3-G2\2600_2-68.bmp,7
5210,data\Stage2KNN\PmK St3-G2\2601_2-68.bmp,7
5211,data\Stage2KNN\PmK St3-G2\2602_2-68.bmp,7
5212,data\Stage2KNN\PmK St3-G2\2603_2-68.bmp,7
5213,data\Stage2KNN\PmK St3-G2\2604_2-68.bmp,7
5214,data\Stage2KNN\PmK St3-G2\2605_2-68.bmp,7
5215,data\Stage2KNN\PmK St3-G2\2606_2-68.bmp,7
5216,data\Stage2KNN\PmK St3-G2\2607_2-68.bmp,3
5217,data\Stage2KNN\PmK St3-G2\2608_2-68.bmp,7
5218,data\Stage2KNN\PmK St3-G2\2609_2-68.bmp,7
5219,data\Stage2KNN\PmK St3-G2\2610_2-68.bmp,7
5220,data\Stage2KNN\PmK St3-G2\2611_2-68.bmp,7
5221,data\Stage2KNN\PmK St3-G2\2612_2-68.bmp,7
5222,data\Stage2KNN\PmK St3-G2\2613_2-68.bmp,4
5223,data\Stage2KNN\PmK St3-G2\2614_2-68.bmp,7
5224,data\Stage2KNN\PmK St3-G2\2615_2-68.bmp,7
5225,data\Stage2KNN\PmK St3-G2\2616_2-68.bmp,7
5226,data\Stage2KNN\PmK St3-G2\2617_2-68.bmp,7
5227,data\Stage2KNN\PmK St3-G2\2618_2-68.bmp,7
5228,data\Stage2KNN\PmK St3-G2\2619_2-68.bmp,10
5229,data\Stage2KNN\PmK St3-G2\2620_2-68.bmp,6
5230,data\Stage2KNN\PmK St3-G2\2621_2-68.bmp,6
5231,data\Stage2KNN\PmK St3-G2\2622_2-68.bmp,2
5232,data\Stage2KNN\PmK St3-G2\2623_2-68.bmp,10
5233,data\Stage2KNN\PmK St3-G2\2624_2-68.bmp,1
5234,data\Stage2KNN\PmK St3-G2\2625_2-68.bmp,1
5235,data\Stage2KNN\PmK St3-G2\2626_2-68.bmp,7
5236,data\Stage2KNN\PmK St3-G2\2627_2-68.bmp,1
5237,data\Stage2KNN\PmK St3-G2\2628_2-68.bmp,7
5238,data\Stage2KNN\PmK St3-G2\2629_2-68.bmp,7
5239,data\Stage2KNN\PmK St3-G2\2630_2-68.bmp,7
5240,data\Stage2KNN\PmK St3-G2\2631_2-68.bmp,7
5241,data\Stage2KNN\PmK St3-G2\2632_2-68.bmp,7
5242,data\Stage2KNN\PmK St3-G2\2633_2-68.bmp,7
5243,data\Stage2KNN\PmK St3-G2\2634_2-68.bmp,7
5244,data\Stage2KNN\PmK St3-G2\2635_2-68.bmp,7
5245,data\Stage2KNN\PmK St3-G2\2636_2-68.bmp,7
5246,data\Stage2KNN\PmK St3-G2\2637_2-68.bmp,7
5247,data\Stage2KNN\PmK St3-G2\2638_2-68.bmp,7
5248,data\Stage2KNN\PmK St3-G2\2639_2-68.bmp,7
5249,data\Stage2KNN\PmK St3-G2\2640_2-68.bmp,1
5250,data\Stage2KNN\PmK St3-G2\2641_2-68.bmp,3
5251,data\Stage2KNN\PmK St3-G2\2642_2-68.bmp,3
5252,data\Stage2KNN\PmK St3-G2\2643_2-68.bmp,3
5253,data\Stage2KNN\PmK St3-G2\2644_2-68.bmp,3
5254,data\Stage2KNN\PmK St3-G2\2645_2-68.bmp,3
5255,data\Stage2KNN\PmK St3-G2\2646_2-68.bmp,3
5256,data\Stage2KNN\PmK St3-G2\2647_2-68.bmp,3
5257,data\Stage2KNN\PmK St3-G2\2648_2-68.bmp,3
5258,data\Stage2KNN\PmK St3-G2\2649_2-68.bmp,3
5259,data\Stage2KNN\PmK St3-G2\2650_2-68.bmp,3
5260,data\Stage2KNN\PmK St3-G2\2651_2-68.bmp,3
5261,data\Stage2KNN\PmK St3-G2\2652_2-68.bmp,3
5262,data\Stage2KNN\PmK St3-G2\2653_2-68.bmp,1
5263,data\Stage2KNN\PmK St3-G2\2654_2-68.bmp,3
5264,data\Stage2KNN\PmK St3-G2\2655_2-68.bmp,3
5265,data\Stage2KNN\PmK St3-G2\2656_2-68.bmp,3
5266,data\Stage2KNN\PmK St3-G2\2657_2-68.bmp,3
5267,data\Stage2KNN\PmK St3-G2\2658_2-68.bmp,3
5268,data\Stage2KNN\PmK St3-G2\2659_2-68.bmp,3
5269,data\Stage2KNN\PmK St3-G2\2660_2-68.bmp,1
5270,data\Stage2KNN\PmK St3-G2\2661_2-68.bmp,3
5271,data\Stage2KNN\PmK St3-G2\2662_2-68.bmp,3
5272,data\Stage2KNN\PmK St3-G2\2663_2-68.bmp,3
5273,data\Stage2KNN\PmK St3-G2\2664_2-68.bmp,3
5274,data\Stage2KNN\PmK St3-G2\2665_2-68.bmp,3
5275,data\Stage2KNN\PmK St3-G2\2666_2-68.bmp,3
5276,data\Stage2KNN\PmK St3-G2\2667_2-68.bmp,3
5277,data\Stage2KNN\PmK St3-G2\2668_2-68.bmp,3
5278,data\Stage2KNN\PmK St3-G2\2669_2-68.bmp,1
5279,data\Stage2KNN\PmK St3-G2\2670_2-68.bmp,3
5280,data\Stage2KNN\PmK St3-G2\2671_2-68.bmp,3
5281,data\Stage2KNN\PmK St3-G2\2672_2-68.bmp,3
5282,data\Stage2KNN\PmK St3-G2\2673_2-68.bmp,3
5283,data\Stage2KNN\PmK St3-G2\2674_2-68.bmp,3
5284,data\Stage2KNN\PmK St3-G2\2675_2-68.bmp,3
5285,data\Stage2KNN\PmK St3-G2\2676_2-68.bmp,3
5286,data\Stage2KNN\PmK St3-G2\2677_2-68.bmp,3
5287,data\Stage2KNN\PmK St3-G2\2678_2-68.bmp,3
5288,data\Stage2KNN\PmK St3-G2\2679_2-68.bmp,3
5289,data\Stage2KNN\PmK St3-G2\2680_2-68.bmp,3
5290,data\Stage2KNN\PmK St3-G2\2681_2-68.bmp,3
5291,data\Stage2KNN\PmK St3-G2\2682_2-68.bmp,3
5292,data\Stage2KNN\PmK St3-G2\2683_2-68.bmp,1
5293,data\Stage2KNN\PmK St3-G2\2684_2-68.bmp,1
5294,data\Stage2KNN\PmK St3-G2\2685_2-68.bmp,3
5295,data\Stage2KNN\PmK St3-G2\2686_2-68.bmp,3
5296,data\Stage2KNN\PmK St3-G2\2687_2-68.bmp,3
5297,data\Stage2KNN\PmK St3-G2\2688_2-68.bmp,3
5298,data\Stage2KNN\PmK St3-G2\2689_2-68.bmp,3
5299,data\Stage2KNN\PmK St3-G2\2690_2-68.bmp,3
5300,data\Stage2KNN\PmK St3-G2\2691_2-68.bmp,3
5301,data\Stage2KNN\PmK St3-G2\2692_2-68.bmp,3
5302,data\Stage2KNN\PmK St3-G2\2693_2-68.bmp,3
5303,data\Stage2KNN\PmK St3-G2\2694_2-68.bmp,7
5304,data\Stage2KNN\PmK St3-G2\2695_2-68.bmp,2
5305,data\Stage2KNN\PmK St3-G2\2696_2-68.bmp,7
5306,data\Stage2KNN\PmK St3-G2\2697_2-68.bmp,7
5307,data\Stage2KNN\PmK St3-G2\2698_2-68.bmp,4
5308,data\Stage2KNN\PmK St3-G2\2699_2-68.bmp,7
5309,data\Stage2KNN\PmK St3-G2\2700_2-68.bmp,7
5310,data\Stage2KNN\PmK St3-G2\2701_2-68.bmp,7
5311,data\Stage2KNN\PmK St3-G2\2702_2-68.bmp,7
5312,data\Stage2KNN\PmK St3-G2\2703_2-68.bmp,7
5313,data\Stage2KNN\PmK St3-G2\2704_2-68.bmp,7
5314,data\Stage2KNN\PmK St3-G2\2705_2-68.bmp,7
5315,data\Stage2KNN\PmK St3-G2\2706_2-68.bmp,7
5316,data\Stage2KNN\PmK St3-G2\2707_2-68.bmp,7
5317,data\Stage2KNN\PmK St3-G2\2708_2-68.bmp,2
5318,data\Stage2KNN\PmK St3-G2\2709_2-68.bmp,7
5319,data\Stage2KNN\PmK St3-G2\2710_2-68.bmp,7
5320,data\Stage2KNN\PmK St3-G2\2711_2-68.bmp,7
5321,data\Stage2KNN\PmK St3-G2\2712_2-68.bmp,7
5322,data\Stage2KNN\PmK St3-G2\2713_2-68.bmp,7
5323,data\Stage2KNN\PmK St3-G2\2714_2-68.bmp,7
5324,data\Stage2KNN\PmK St3-G2\2715_2-68.bmp,7
5325,data\Stage2KNN\PmK St3-G2\2716_2-68.bmp,7
5326,data\Stage2KNN\PmK St3-G2\2717_2-68.bmp,7
5327,data\Stage2KNN\PmK St3-G2\2718_2-68.bmp,7
5328,data\Stage2KNN\PmK St3-G2\2719_2-68.bmp,7
5329,data\Stage2KNN\PmK St3-G2\2720_2-68.bmp,7
5330,data\Stage2KNN\PmK St3-G2\2721_2-68.bmp,7
5331,data\Stage2KNN\PmK St3-G2\2722_2-68.bmp,7
5332,data\Stage2KNN\PmK St3-G2\2723_2-68.bmp,7
5333,data\Stage2KNN\PmK St3-G2\2724_2-68.bmp,7
5334,data\Stage2KNN\PmK St3-G2\2725_2-68.bmp,7
5335,data\Stage2KNN\PmK St3-G2\2726_2-68.bmp,7
5336,data\Stage2KNN\PmK St3-G2\2727_2-68.bmp,7
5337,data\Stage2KNN\PmK St3-G2\2728_2-68.bmp,7
5338,data\Stage2KNN\PmK St3-G2\2729_2-68.bmp,7
5339,data\Stage2KNN\PmK St3-G2\2730_2-68.bmp,7
5340,data\Stage2KNN\PmK St3-G2\2731_2-68.bmp,7
5341,data\Stage2KNN\PmK St3-G2\2732_2-68.bmp,7
5342,data\Stage2KNN\PmK St3-G2\2733_2-68.bmp,7
5343,data\Stage2KNN\PmK St3-G2\2734_2-68.bmp,7
5344,data\Stage2KNN\PmK St3-G2\2735_2-68.bmp,7
5345,data\Stage2KNN\PmK St3-G2\2736_2-68.bmp,7
5346,data\Stage2KNN\PmK St3-G2\2737_2-68.bmp,7
5347,data\Stage2KNN\PmK St3-G2\2738_2-68.bmp,7
5348,data\Stage2KNN\PmK St3-G2\2739_2-68.bmp,7
5349,data\Stage2KNN\PmK St3-G2\2740_2-68.bmp,7
5350,data\Stage2KNN\PmK St3-G2\2741_2-68.bmp,7
5351,data\Stage2KNN\PmK St3-G2\2742_2-68.bmp,7
5352,data\Stage2KNN\PmK St3-G2\2743_2-68.bmp,7
5353,data\Stage2KNN\PmK St3-G2\2744_2-68.bmp,7
5354,data\Stage2KNN\PmK St3-G2\2745_2-68.bmp,7
5355,data\Stage2KNN\PmK St3-G2\2746_2-68.bmp,7
5356,data\Stage2KNN\PmK St3-G2\2747_2-68.bmp,7
5357,data\Stage2KNN\PmK St3-G2\2748_2-68.bmp,7
5358,data\Stage2KNN\PmK St3-G2\2749_2-68.bmp,4
5359,data\Stage2KNN\PmK St3-G2\2750_2-68.bmp,4
5360,data\Stage2KNN\PmK St3-G2\2751_2-68.bmp,2
5361,data\Stage2KNN\PmK St3-G2\2752_2-68.bmp,4
5362,data\Stage2KNN\PnD St2-G2\723_1-57.bmp,1
5363,data\Stage2KNN\PnD St2-G2\724_1-57.bmp,4
5364,data\Stage2KNN\PnD St2-G2\725_1-57.bmp,9
5365,data\Stage2KNN\PnD St2-G2\726_1-57.bmp,15
5366,data\Stage2KNN\PnD St2-G2\727_1-57.bmp,10
5367,data\Stage2KNN\PnD St2-G2\728_1-57.bmp,15
5368,data\Stage2KNN\PnD St2-G2\729_1-57.bmp,15
5369,data\Stage2KNN\PnD St2-G2\730_1-57.bmp,10
5370,data\Stage2KNN\PnD St2-G2\731_1-57.bmp,10
5371,data\Stage2KNN\PnD St2-G2\732_1-57.bmp,10
5372,data\Stage2KNN\PnD St2-G2\733_1-57.bmp,10
5373,data\Stage2KNN\PnD St2-G2\734_1-57.bmp,15
5374,data\Stage2KNN\PnD St2-G2\735_1-57.bmp,10
5375,data\Stage2KNN\PnD St2-G2\736_1-57.bmp,10
5376,data\Stage2KNN\PnD St2-G2\737_1-57.bmp,8
5377,data\Stage2KNN\PnD St2-G2\738_1-57.bmp,10
5378,data\Stage2KNN\PnD St2-G2\739_1-57.bmp,4
5379,data\Stage2KNN\PnD St2-G2\740_1-57.bmp,10
5380,data\Stage2KNN\PnD St2-G2\741_1-57.bmp,10
5381,data\Stage2KNN\PnD St2-G2\742_1-57.bmp,10
5382,data\Stage2KNN\PnD St2-G2\743_1-57.bmp,10
5383,data\Stage2KNN\PnD St2-G2\744_1-57.bmp,10
5384,data\Stage2KNN\PnD St2-G2\745_1-57.bmp,4
5385,data\Stage2KNN\PnD St2-G2\746_1-57.bmp,10
5386,data\Stage2KNN\PnD St2-G2\747_1-57.bmp,10
5387,data\Stage2KNN\PnD St2-G2\748_1-57.bmp,10
5388,data\Stage2KNN\PnD St2-G2\749_1-57.bmp,10
5389,data\Stage2KNN\PnD St2-G2\750_1-57.bmp,10
5390,data\Stage2KNN\PnD St2-G2\751_1-57.bmp,10
5391,data\Stage2KNN\PnD St2-G2\752_1-57.bmp,10
5392,data\Stage2KNN\PnD St2-G2\753_1-57.bmp,6
5393,data\Stage2KNN\PnD St2-G2\754_1-57.bmp,15
5394,data\Stage2KNN\PnD St2-G2\755_1-57.bmp,15
5395,data\Stage2KNN\PnD St2-G2\756_1-57.bmp,8
5396,data\Stage2KNN\PnD St2-G2\757_1-57.bmp,8
5397,data\Stage2KNN\PnD St2-G2\758_1-57.bmp,10
5398,data\Stage2KNN\PnD St2-G2\759_1-57.bmp,8
5399,data\Stage2KNN\PnD St2-G2\760_1-57.bmp,10
5400,data\Stage2KNN\PnD St2-G2\761_1-57.bmp,10
5401,data\Stage2KNN\PnD St2-G2\762_1-57.bmp,10
5402,data\Stage2KNN\PnD St2-G2\763_1-57.bmp,9
5403,data\Stage2KNN\PnD St2-G2\764_1-57.bmp,1
5404,data\Stage2KNN\PnD St2-G2\765_1-57.bmp,1
5405,data\Stage2KNN\PnD St2-G2\766_1-57.bmp,6
5406,data\Stage2KNN\PnD St2-G2\767_1-57.bmp,4
5407,data\Stage2KNN\PnD St2-G2\768_1-57.bmp,4
5408,data\Stage2KNN\PnD St2-G2\769_1-57.bmp,4
5409,data\Stage2KNN\PnD St2-G2\770_1-57.bmp,4
5410,data\Stage2KNN\PnD St2-G2\771_1-57.bmp,6
5411,data\Stage2KNN\PnD St2-G2\772_1-57.bmp,4
5412,data\Stage2KNN\PnD St2-G2\773_1-57.bmp,4
5413,data\Stage2KNN\PnD St2-G2\774_1-57.bmp,8
5414,data\Stage2KNN\PnD St2-G2\775_1-57.bmp,10
5415,data\Stage2KNN\PnD St2-G2\776_1-57.bmp,10
5416,data\Stage2KNN\PnD St2-G2\777_1-57.bmp,10
5417,data\Stage2KNN\PnD St2-G2\778_1-57.bmp,10
5418,data\Stage2KNN\PnD St2-G2\779_1-57.bmp,10
5419,data\Stage2KNN\PnD St2-G2\780_1-57.bmp,1
5420,data\Stage2KNN\PnD St2-G2\781_1-57.bmp,4
5421,data\Stage2KNN\PnD St2-G2\782_1-57.bmp,10
5422,data\Stage2KNN\PnD St2-G2\783_1-57.bmp,10
5423,data\Stage2KNN\PnD St2-G2\784_1-57.bmp,10
5424,data\Stage2KNN\PnD St2-G2\785_1-57.bmp,8
5425,data\Stage2KNN\PnD St2-G2\786_1-57.bmp,10
5426,data\Stage2KNN\PnD St2-G2\787_1-57.bmp,6
5427,data\Stage2KNN\PnD St2-G2\788_1-57.bmp,8
5428,data\Stage2KNN\PnD St2-G2\789_1-57.bmp,8
5429,data\Stage2KNN\PnD St2-G2\790_1-57.bmp,8
5430,data\Stage2KNN\PnD St2-G2\791_1-57.bmp,8
5431,data\Stage2KNN\PnD St2-G2\792_1-57.bmp,8
5432,data\Stage2KNN\PnD St2-G2\793_1-57.bmp,1
5433,data\Stage2KNN\PnD St2-G2\794_1-57.bmp,10
5434,data\Stage2KNN\PnD St2-G2\795_1-57.bmp,10
5435,data\Stage2KNN\PnD St2-G2\796_1-57.bmp,15
5436,data\Stage2KNN\PnD St2-G2\797_1-57.bmp,10
5437,data\Stage2KNN\PnD St2-G2\798_1-57.bmp,10
5438,data\Stage2KNN\PnD St2-G2\799_1-57.bmp,10
5439,data\Stage2KNN\PnD St2-G2\800_1-57.bmp,4
5440,data\Stage2KNN\PnD St2-G2\801_1-57.bmp,2
5441,data\Stage2KNN\PnD St2-G2\802_1-57.bmp,4
5442,data\Stage2KNN\PnD St2-G2\803_1-57.bmp,4
5443,data\Stage2KNN\PnD St2-G2\804_1-57.bmp,4
5444,data\Stage2KNN\PnD St2-G2\805_1-57.bmp,4
5445,data\Stage2KNN\PnD St2-G2\806_1-57.bmp,4
5446,data\Stage2KNN\PnD St2-G2\807_1-57.bmp,4
5447,data\Stage2KNN\PnD St2-G2\808_1-57.bmp,4
5448,data\Stage2KNN\PnD St2-G2\809_1-57.bmp,4
5449,data\Stage2KNN\PnD St2-G2\810_1-57.bmp,4
5450,data\Stage2KNN\PnD St2-G2\811_1-57.bmp,4
5451,data\Stage2KNN\PnD St2-G2\812_1-57.bmp,8
5452,data\Stage2KNN\PnD St2-G2\813_1-57.bmp,4
5453,data\Stage2KNN\PnD St2-G2\814_1-57.bmp,2
5454,data\Stage2KNN\PnD St2-G2\815_1-57.bmp,8
5455,data\Stage2KNN\PnD St2-G2\816_1-57.bmp,10
5456,data\Stage2KNN\PnD St2-G2\817_1-57.bmp,4
5457,data\Stage2KNN\PnD St2-G2\818_1-57.bmp,6
5458,data\Stage2KNN\PnD St2-G2\819_1-57.bmp,4
5459,data\Stage2KNN\PnD St2-G2\820_1-57.bmp,1
5460,data\Stage2KNN\PnD St2-G2\821_1-57.bmp,10
5461,data\Stage2KNN\PnD St2-G2\822_1-57.bmp,10
5462,data\Stage2KNN\PnD St2-G2\823_1-57.bmp,8
5463,data\Stage2KNN\PnD St2-G2\824_1-57.bmp,1
5464,data\Stage2KNN\PnD St2-G2\825_1-57.bmp,6
5465,data\Stage2KNN\PnD St2-G2\826_1-57.bmp,6
5466,data\Stage2KNN\PnD St2-G2\827_1-57.bmp,6
5467,data\Stage2KNN\PnD St2-G2\828_1-57.bmp,8
5468,data\Stage2KNN\PnD St2-G2\829_1-57.bmp,6
5469,data\Stage2KNN\PnD St2-G2\830_1-57.bmp,10
5470,data\Stage2KNN\PnD St2-G2\831_1-57.bmp,6
5471,data\Stage2KNN\PnD St2-G2\832_1-57.bmp,6
5472,data\Stage2KNN\PnD St2-G2\833_1-57.bmp,6
5473,data\Stage2KNN\PnD St2-G2\834_1-57.bmp,10
5474,data\Stage2KNN\PnD St2-G2\835_1-57.bmp,8
5475,data\Stage2KNN\PnD St2-G2\836_1-57.bmp,8
5476,data\Stage2KNN\PnD St2-G2\837_1-57.bmp,6
5477,data\Stage2KNN\PnD St2-G2\838_1-57.bmp,1
5478,data\Stage2KNN\PnD St2-G2\839_1-57.bmp,6
5479,data\Stage2KNN\PnD St2-G2\840_1-57.bmp,6
5480,data\Stage2KNN\PnD St2-G2\841_1-57.bmp,10
5481,data\Stage2KNN\PnD St2-G2\842_1-57.bmp,10
5482,data\Stage2KNN\PnD St2-G2\843_1-57.bmp,10
5483,data\Stage2KNN\PnD St2-G2\844_1-57.bmp,10
5484,data\Stage2KNN\PnD St2-G2\845_1-57.bmp,10
5485,data\Stage2KNN\PnD St2-G2\846_1-57.bmp,8
5486,data\Stage2KNN\PnD St2-G2\847_1-57.bmp,10
5487,data\Stage2KNN\PnD St2-G2\848_1-57.bmp,8
5488,data\Stage2KNN\PnD St2-G2\849_1-57.bmp,10
5489,data\Stage2KNN\PnD St2-G2\850_1-57.bmp,10
5490,data\Stage2KNN\PnD St2-G2\851_1-57.bmp,10
5491,data\Stage2KNN\PnD St2-G2\852_1-57.bmp,10
5492,data\Stage2KNN\PnD St2-G2\853_1-57.bmp,10
5493,data\Stage2KNN\PnD St2-G2\854_1-57.bmp,10
5494,data\Stage2KNN\PnD St2-G2\855_1-57.bmp,10
5495,data\Stage2KNN\PnD St2-G2\856_1-57.bmp,10
5496,data\Stage2KNN\PnD St2-G2\857_1-57.bmp,10
5497,data\Stage2KNN\PnD St2-G2\858_1-57.bmp,10
5498,data\Stage2KNN\PnD St2-G2\859_1-57.bmp,10
5499,data\Stage2KNN\PnD St2-G2\860_1-57.bmp,10
5500,data\Stage2KNN\PnD St2-G2\861_1-57.bmp,10
5501,data\Stage2KNN\PnD St2-G2\862_1-57.bmp,10
5502,data\Stage2KNN\PnD St2-G2\863_1-57.bmp,10
5503,data\Stage2KNN\PnD St2-G2\864_1-57.bmp,6
5504,data\Stage2KNN\PnD St2-G2\865_1-57.bmp,6
5505,data\Stage2KNN\PnD St2-G2\866_1-57.bmp,6
5506,data\Stage2KNN\PnD St2-G2\867_1-57.bmp,10
5507,data\Stage2KNN\PnD St2-G2\868_1-57.bmp,10
5508,data\Stage2KNN\PnD St2-G2\869_1-57.bmp,4
5509,data\Stage2KNN\PnD St3-G2\870_2-58.bmp,4
5510,data\Stage2KNN\PnD St3-G2\871_2-58.bmp,4
5511,data\Stage2KNN\PnD St3-G2\872_2-58.bmp,4
5512,data\Stage2KNN\PnD St3-G2\873_2-58.bmp,2
5513,data\Stage2KNN\PnD St3-G2\874_2-58.bmp,1
5514,data\Stage2KNN\PnD St3-G2\875_2-58.bmp,1
5515,data\Stage2KNN\PnD St3-G2\876_2-58.bmp,6
5516,data\Stage2KNN\PnD St3-G2\877_2-58.bmp,2
5517,data\Stage2KNN\PnD St3-G2\878_2-58.bmp,7
5518,data\Stage2KNN\PnD St3-G2\879_2-58.bmp,4
5519,data\Stage2KNN\PnD St3-G2\880_2-58.bmp,1
5520,data\Stage2KNN\PnD St3-G2\881_2-58.bmp,1
5521,data\Stage2KNN\PnD St3-G2\882_2-58.bmp,1
5522,data\Stage2KNN\PnD St3-G2\883_2-58.bmp,4
5523,data\Stage2KNN\PnD St3-G2\884_2-58.bmp,4
5524,data\Stage2KNN\PnD St3-G2\885_2-58.bmp,1
5525,data\Stage2KNN\PnD St3-G2\886_2-58.bmp,4
5526,data\Stage2KNN\PnD St3-G2\887_2-58.bmp,4
5527,data\Stage2KNN\PnD St3-G2\888_2-58.bmp,4
5528,data\Stage2KNN\PnD St3-G2\889_2-58.bmp,4
5529,data\Stage2KNN\PnD St3-G2\890_2-58.bmp,10
5530,data\Stage2KNN\PnD St3-G2\891_2-58.bmp,4
5531,data\Stage2KNN\PnD St3-G2\892_2-58.bmp,8
5532,data\Stage2KNN\PnD St3-G2\893_2-58.bmp,2
5533,data\Stage2KNN\PnD St3-G2\894_2-58.bmp,8
5534,data\Stage2KNN\PnD St3-G2\895_2-58.bmp,10
5535,data\Stage2KNN\PnD St3-G2\896_2-58.bmp,10
5536,data\Stage2KNN\PnD St3-G2\897_2-58.bmp,8
5537,data\Stage2KNN\PnD St3-G2\898_2-58.bmp,10
5538,data\Stage2KNN\PnD St3-G2\899_2-58.bmp,8
5539,data\Stage2KNN\PnD St3-G2\900_2-58.bmp,15
5540,data\Stage2KNN\PnD St3-G2\901_2-58.bmp,15
5541,data\Stage2KNN\PnD St3-G2\902_2-58.bmp,10
5542,data\Stage2KNN\PnD St3-G2\903_2-58.bmp,10
5543,data\Stage2KNN\PnD St3-G2\904_2-58.bmp,10
5544,data\Stage2KNN\PnD St3-G2\905_2-58.bmp,15
5545,data\Stage2KNN\PnD St3-G2\906_2-58.bmp,15
5546,data\Stage2KNN\PnD St3-G2\907_2-58.bmp,11
5547,data\Stage2KNN\PnD St3-G2\908_2-58.bmp,11
5548,data\Stage2KNN\PnD St3-G2\909_2-58.bmp,10
5549,data\Stage2KNN\PnD St3-G2\910_2-58.bmp,10
5550,data\Stage2KNN\PnD St3-G2\911_2-58.bmp,2
5551,data\Stage2KNN\PnD St3-G2\912_2-58.bmp,1
5552,data\Stage2KNN\PnD St3-G2\913_2-58.bmp,1
5553,data\Stage2KNN\PnD St3-G2\914_2-58.bmp,4
5554,data\Stage2KNN\PnD St3-G2\915_2-58.bmp,1
5555,data\Stage2KNN\PnD St3-G2\916_2-58.bmp,8
5556,data\Stage2KNN\PnD St3-G2\917_2-58.bmp,8
5557,data\Stage2KNN\PnD St3-G2\918_2-58.bmp,8
5558,data\Stage2KNN\PnD St3-G2\919_2-58.bmp,15
5559,data\Stage2KNN\PnD St3-G2\920_2-58.bmp,8
5560,data\Stage2KNN\PnD St3-G2\921_2-58.bmp,10
5561,data\Stage2KNN\PnD St3-G2\922_2-58.bmp,8
5562,data\Stage2KNN\PnD St3-G2\923_2-58.bmp,10
5563,data\Stage2KNN\PnD St3-G2\924_2-58.bmp,10
5564,data\Stage2KNN\PnD St3-G2\925_2-58.bmp,10
5565,data\Stage2KNN\PnD St3-G2\926_2-58.bmp,10
5566,data\Stage2KNN\PnD St3-G2\927_2-58.bmp,10
5567,data\Stage2KNN\PnD St3-G2\928_2-58.bmp,10
5568,data\Stage2KNN\PnD St3-G2\929_2-58.bmp,10
5569,data\Stage2KNN\PnD St3-G2\930_2-58.bmp,10
5570,data\Stage2KNN\PnD St3-G2\931_2-58.bmp,4
