,filename,label
4867,data\Stage2KNN\PmK St2-G2\2258_1-67.bmp,7
4868,data\Stage2KNN\PmK St2-G2\2259_1-67.bmp,7
4869,data\Stage2KNN\PmK St2-G2\2260_1-67.bmp,7
4870,data\Stage2KNN\PmK St2-G2\2261_1-67.bmp,10
4871,data\Stage2KNN\PmK St2-G2\2262_1-67.bmp,7
4872,data\Stage2KNN\PmK St2-G2\2263_1-67.bmp,7
4873,data\Stage2KNN\PmK St2-G2\2264_1-67.bmp,7
4874,data\Stage2KNN\PmK St2-G2\2265_1-67.bmp,10
4875,data\Stage2KNN\PmK St2-G2\2266_1-67.bmp,7
4876,data\Stage2KNN\PmK St2-G2\2267_1-67.bmp,10
4877,data\Stage2KNN\PmK St2-G2\2268_1-67.bmp,7
4878,data\Stage2KNN\PmK St2-G2\2269_1-67.bmp,1
4879,data\Stage2KNN\PmK St2-G2\2270_1-67.bmp,1
4880,data\Stage2KNN\PmK St2-G2\2271_1-67.bmp,1
4881,data\Stage2KNN\PmK St2-G2\2272_1-67.bmp,10
4882,data\Stage2KNN\PmK St2-G2\2273_1-67.bmp,1
4883,data\Stage2KNN\PmK St2-G2\2274_1-67.bmp,1
4884,data\Stage2KNN\PmK St3-G2\2275_2-68.bmp,1
4885,data\Stage2KNN\PmK St3-G2\2276_2-68.bmp,0
4886,data\Stage2KNN\PmK St3-G2\2277_2-68.bmp,0
4887,data\Stage2KNN\PmK St3-G2\2278_2-68.bmp,1
4888,data\Stage2KNN\PmK St3-G2\2279_2-68.bmp,0
4889,data\Stage2KNN\PmK St3-G2\2280_2-68.bmp,13
4890,data\Stage2KNN\PmK St3-G2\2281_2-68.bmp,11
4891,data\Stage2KNN\PmK St3-G2\2282_2-68.bmp,3
4892,data\Stage2KNN\PmK St3-G2\2283_2-68.bmp,11
4893,data\Stage2KNN\PmK St3-G2\2284_2-68.bmp,12
4894,data\Stage2KNN\PmK St3-G2\2285_2-68.bmp,11
4895,data\Stage2KNN\PmK St3-G2\2286_2-68.bmp,1
4896,data\Stage2KNN\PmK St3-G2\2287_2-68.bmp,1
4897,data\Stage2KNN\PmK St3-G2\2288_2-68.bmp,0
4898,data\Stage2KNN\PmK St3-G2\2289_2-68.bmp,12
4899,data\Stage2KNN\PmK St3-G2\2290_2-68.bmp,11
4900,data\Stage2KNN\PmK St3-G2\2291_2-68.bmp,6
4901,data\Stage2KNN\PmK St3-G2\2292_2-68.bmp,11
4902,data\Stage2KNN\PmK St3-G2\2293_2-68.bmp,1
4903,data\Stage2KNN\PmK St3-G2\2294_2-68.bmp,11
4904,data\Stage2KNN\PmK St3-G2\2295_2-68.bmp,11
4905,data\Stage2KNN\PmK St3-G2\2296_2-68.bmp,12
4906,data\Stage2KNN\PmK St3-G2\2297_2-68.bmp,1
4907,data\Stage2KNN\PmK St3-G2\2298_2-68.bmp,11
4908,data\Stage2KNN\PmK St3-G2\2299_2-68.bmp,11
4909,data\Stage2KNN\PmK St3-G2\2300_2-68.bmp,1
4910,data\Stage2KNN\PmK St3-G2\2301_2-68.bmp,12
4911,data\Stage2KNN\PmK St3-G2\2302_2-68.bmp,12
4912,data\Stage2KNN\PmK St3-G2\2303_2-68.bmp,6
4913,data\Stage2KNN\PmK St3-G2\2304_2-68.bmp,6
4914,data\Stage2KNN\PmK St3-G2\2305_2-68.bmp,11
4915,data\Stage2KNN\PmK St3-G2\2306_2-68.bmp,11
4916,data\Stage2KNN\PmK St3-G2\2307_2-68.bmp,3
4917,data\Stage2KNN\PmK St3-G2\2308_2-68.bmp,6
4918,data\Stage2KNN\PmK St3-G2\2309_2-68.bmp,13
4919,data\Stage2KNN\PmK St3-G2\2310_2-68.bmp,0
4920,data\Stage2KNN\PmK St3-G2\2311_2-68.bmp,6
4921,data\Stage2KNN\PmK St3-G2\2312_2-68.bmp,6
4922,data\Stage2KNN\PmK St3-G2\2313_2-68.bmp,11
4923,data\Stage2KNN\PmK St3-G2\2314_2-68.bmp,6
4924,data\Stage2KNN\PmK St3-G2\2315_2-68.bmp,6
4925,data\Stage2KNN\PmK St3-G2\2316_2-68.bmp,6
4926,data\Stage2KNN\PmK St3-G2\2317_2-68.bmp,11
4927,data\Stage2KNN\PmK St3-G2\2318_2-68.bmp,6
4928,data\Stage2KNN\PmK St3-G2\2319_2-68.bmp,6
4929,data\Stage2KNN\PmK St3-G2\2320_2-68.bmp,6
4930,data\Stage2KNN\PmK St3-G2\2321_2-68.bmp,6
4931,data\Stage2KNN\PmK St3-G2\2322_2-68.bmp,6
4932,data\Stage2KNN\PmK St3-G2\2323_2-68.bmp,6
4933,data\Stage2KNN\PmK St3-G2\2324_2-68.bmp,6
4934,data\Stage2KNN\PmK St3-G2\2325_2-68.bmp,6
4935,data\Stage2KNN\PmK St3-G2\2326_2-68.bmp,6
4936,data\Stage2KNN\PmK St3-G2\2327_2-68.bmp,6
4937,data\Stage2KNN\PmK St3-G2\2328_2-68.bmp,6
4938,data\Stage2KNN\PmK St3-G2\2329_2-68.bmp,6
4939,data\Stage2KNN\PmK St3-G2\2330_2-68.bmp,6
4940,data\Stage2KNN\PmK St3-G2\2331_2-68.bmp,6
4941,data\Stage2KNN\PmK St3-G2\2332_2-68.bmp,6
4942,data\Stage2KNN\PmK St3-G2\2333_2-68.bmp,6
4943,data\Stage2KNN\PmK St3-G2\2334_2-68.bmp,6
4944,data\Stage2KNN\PmK St3-G2\2335_2-68.bmp,6
4945,data\Stage2KNN\PmK St3-G2\2336_2-68.bmp,11
4946,data\Stage2KNN\PmK St3-G2\2337_2-68.bmp,6
4947,data\Stage2KNN\PmK St3-G2\2338_2-68.bmp,6
4948,data\Stage2KNN\PmK St3-G2\2339_2-68.bmp,6
4949,data\Stage2KNN\PmK St3-G2\2340_2-68.bmp,6
4950,data\Stage2KNN\PmK St3-G2\2341_2-68.bmp,6
4951,data\Stage2KNN\PmK St3-G2\2342_2-68.bmp,6
4952,data\Stage2KNN\PmK St3-G2\2343_2-68.bmp,10
4953,data\Stage2KNN\PmK St3-G2\2344_2-68.bmp,11
4954,data\Stage2KNN\PmK St3-G2\2345_2-68.bmp,11
4955,data\Stage2KNN\PmK St3-G2\2346_2-68.bmp,11
4956,data\Stage2KNN\PmK St3-G2\2347_2-68.bmp,6
4957,data\Stage2KNN\PmK St3-G2\2348_2-68.bmp,11
4958,data\Stage2KNN\PmK St3-G2\2349_2-68.bmp,11
4959,data\Stage2KNN\PmK St3-G2\2350_2-68.bmp,11
4960,data\Stage2KNN\PmK St3-G2\2351_2-68.bmp,6
4961,data\Stage2KNN\PmK St3-G2\2352_2-68.bmp,6
4962,data\Stage2KNN\PmK St3-G2\2353_2-68.bmp,6
4963,data\Stage2KNN\PmK St3-G2\2354_2-68.bmp,6
4964,data\Stage2KNN\PmK St3-G2\2355_2-68.bmp,11
4965,data\Stage2KNN\PmK St3-G2\2356_2-68.bmp,11
4966,data\Stage2KNN\PmK St3-G2\2357_2-68.bmp,12
4967,data\Stage2KNN\PmK St3-G2\2358_2-68.bmp,6
4968,data\Stage2KNN\PmK St3-G2\2359_2-68.bmp,6
4969,data\Stage2KNN\PmK St3-G2\2360_2-68.bmp,11
4970,data\Stage2KNN\PmK St3-G2\2361_2-68.bmp,12
4971,data\Stage2KNN\PmK St3-G2\2362_2-68.bmp,12
4972,data\Stage2KNN\PmK St3-G2\2363_2-68.bmp,12
4973,data\Stage2KNN\PmK St3-G2\2364_2-68.bmp,12
4974,data\Stage2KNN\PmK St3-G2\2365_2-68.bmp,12
4975,data\Stage2KNN\PmK St3-G2\2366_2-68.bmp,11
4976,data\Stage2KNN\PmK St3-G2\2367_2-68.bmp,12
4977,data\Stage2KNN\PmK St3-G2\2368_2-68.bmp,12
4978,data\Stage2KNN\PmK St3-G2\2369_2-68.bmp,12
4979,data\Stage2KNN\PmK St3-G2\2370_2-68.bmp,11
4980,data\Stage2KNN\PmK St3-G2\2371_2-68.bmp,11
4981,data\Stage2KNN\PmK St3-G2\2372_2-68.bmp,11
4982,data\Stage2KNN\PmK St3-G2\2373_2-68.bmp,1
4983,data\Stage2KNN\PmK St3-G2\2374_2-68.bmp,11
4984,data\Stage2KNN\PmK St3-G2\2375_2-68.bmp,6
4985,data\Stage2KNN\PmK St3-G2\2376_2-68.bmp,12
4986,data\Stage2KNN\PmK St3-G2\2377_2-68.bmp,0
4987,data\Stage2KNN\PmK St3-G2\2378_2-68.bmp,11
4988,data\Stage2KNN\PmK St3-G2\2379_2-68.bmp,10
4989,data\Stage2KNN\PmK St3-G2\2380_2-68.bmp,4
4990,data\Stage2KNN\PmK St3-G2\2381_2-68.bmp,11
4991,data\Stage2KNN\PmK St3-G2\2382_2-68.bmp,11
4992,data\Stage2KNN\PmK St3-G2\2383_2-68.bmp,1
4993,data\Stage2KNN\PmK St3-G2\2384_2-68.bmp,12
4994,data\Stage2KNN\PmK St3-G2\2385_2-68.bmp,11
4995,data\Stage2KNN\PmK St3-G2\2386_2-68.bmp,6
4996,data\Stage2KNN\PmK St3-G2\2387_2-68.bmp,11
4997,data\Stage2KNN\PmK St3-G2\2388_2-68.bmp,11
4998,data\Stage2KNN\PmK St3-G2\2389_2-68.bmp,11
4999,data\Stage2KNN\PmK St3-G2\2390_2-68.bmp,11
5000,data\Stage2KNN\PmK St3-G2\2391_2-68.bmp,6
5001,data\Stage2KNN\PmK St3-G2\2392_2-68.bmp,13
5002,data\Stage2KNN\PmK St3-G2\2393_2-68.bmp,11
5003,data\Stage2KNN\PmK St3-G2\2394_2-68.bmp,1
5004,data\Stage2KNN\PmK St3-G2\2395_2-68.bmp,11
5005,data\Stage2KNN\PmK St3-G2\2396_2-68.bmp,11
5006,data\Stage2KNN\PmK St3-G2\2397_2-68.bmp,6
5007,data\Stage2KNN\PmK St3-G2\2398_2-68.bmp,6
5008,data\Stage2KNN\PmK St3-G2\2399_2-68.bmp,0
5009,data\Stage2KNN\PmK St3-G2\2400_2-68.bmp,12
5010,data\Stage2KNN\PmK St3-G2\2401_2-68.bmp,11
5011,data\Stage2KNN\PmK St3-G2\2402_2-68.bmp,6
5012,data\Stage2KNN\PmK St3-G2\2403_2-68.bmp,6
5013,data\Stage2KNN\PmK St3-G2\2404_2-68.bmp,11
5014,data\Stage2KNN\PmK St3-G2\2405_2-68.bmp,1
5015,data\Stage2KNN\PmK St3-G2\2406_2-68.bmp,11
5016,data\Stage2KNN\PmK St3-G2\2407_2-68.bmp,11
5017,data\Stage2KNN\PmK St3-G2\2408_2-68.bmp,12
5018,data\Stage2KNN\PmK St3-G2\2409_2-68.bmp,12
5019,data\Stage2KNN\PmK St3-G2\2410_2-68.bmp,13
5020,data\Stage2KNN\PmK St3-G2\2411_2-68.bmp,6
5021,data\Stage2KNN\PmK St3-G2\2412_2-68.bmp,0
5022,data\Stage2KNN\PmK St3-G2\2413_2-68.bmp,2
5023,data\Stage2KNN\PmK St3-G2\2414_2-68.bmp,2
5024,data\Stage2KNN\PmK St3-G2\2415_2-68.bmp,0
5025,data\Stage2KNN\PmK St3-G2\2416_2-68.bmp,2
5026,data\Stage2KNN\PmK St3-G2\2417_2-68.bmp,2
5027,data\Stage2KNN\PmK St3-G2\2418_2-68.bmp,2
5028,data\Stage2KNN\PmK St3-G2\2419_2-68.bmp,2
5029,data\Stage2KNN\PmK St3-G2\2420_2-68.bmp,2
5030,data\Stage2KNN\PmK St3-G2\2421_2-68.bmp,2
5031,data\Stage2KNN\PmK St3-G2\2422_2-68.bmp,2
5032,data\Stage2KNN\PmK St3-G2\2423_2-68.bmp,0
5033,data\Stage2KNN\PmK St3-G2\2424_2-68.bmp,2
5034,data\Stage2KNN\PmK St3-G2\2425_2-68.bmp,2
5035,data\Stage2KNN\PmK St3-G2\2426_2-68.bmp,2
5036,data\Stage2KNN\PmK St3-G2\2427_2-68.bmp,2
5037,data\Stage2KNN\PmK St3-G2\2428_2-68.bmp,2
5038,data\Stage2KNN\PmK St3-G2\2429_2-68.bmp,2
5039,data\Stage2KNN\PmK St3-G2\2430_2-68.bmp,2
5040,data\Stage2KNN\PmK St3-G2\2431_2-68.bmp,2
5041,data\Stage2KNN\PmK St3-G2\2432_2-68.bmp,2
5042,data\Stage2KNN\PmK St3-G2\2433_2-68.bmp,2
5043,data\Stage2KNN\PmK St3-G2\2434_2-68.bmp,2
5044,data\Stage2KNN\PmK St3-G2\2435_2-68.bmp,2
5045,data\Stage2KNN\PmK St3-G2\2436_2-68.bmp,2
5046,data\Stage2KNN\PmK St3-G2\2437_2-68.bmp,2
5047,data\Stage2KNN\PmK St3-G2\2438_2-68.bmp,2
5048,data\Stage2KNN\PmK St3-G2\2439_2-68.bmp,2
5049,data\Stage2KNN\PmK St3-G2\2440_2-68.bmp,2
5050,data\Stage2KNN\PmK St3-G2\2441_2-68.bmp,2
5051,data\Stage2KNN\PmK St3-G2\2442_2-68.bmp,2
5052,data\Stage2KNN\PmK St3-G2\2443_2-68.bmp,2
5053,data\Stage2KNN\PmK St3-G2\2444_2-68.bmp,2
5054,data\Stage2KNN\PmK St3-G2\2445_2-68.bmp,2
5055,data\Stage2KNN\PmK St3-G2\2446_2-68.bmp,2
5056,data\Stage2KNN\PmK St3-G2\2447_2-68.bmp,2
5057,data\Stage2KNN\PmK St3-G2\2448_2-68.bmp,2
5058,data\Stage2KNN\PmK St3-G2\2449_2-68.bmp,0
5059,data\Stage2KNN\PmK St3-G2\2450_2-68.bmp,2
5060,data\Stage2KNN\PmK St3-G2\2451_2-68.bmp,2
5061,data\Stage2KNN\PmK St3-G2\2452_2-68.bmp,2
5062,data\Stage2KNN\PmK St3-G2\2453_2-68.bmp,2
5063,data\Stage2KNN\PmK St3-G2\2454_2-68.bmp,2
5064,data\Stage2KNN\PmK St3-G2\2455_2-68.bmp,2
5065,data\Stage2KNN\PmK St3-G2\2456_2-68.bmp,2
5066,data\Stage2KNN\PmK St3-G2\2457_2-68.bmp,2
5067,data\Stage2KNN\PmK St3-G2\2458_2-68.bmp,2
5068,data\Stage2KNN\PmK St3-G2\2459_2-68.bmp,2
5069,data\Stage2KNN\PmK St3-G2\2460_2-68.bmp,2
5070,data\Stage2KNN\PmK St3-G2\2461_2-68.bmp,0
5071,data\Stage2KNN\PmK St3-G2\2462_2-68.bmp,2
5072,data\Stage2KNN\PmK St3-G2\2463_2-68.bmp,2
5073,data\Stage2KNN\PmK St3-G2\2464_2-68.bmp,2
5074,data\Stage2KNN\PmK St3-G2\2465_2-68.bmp,2
5075,data\Stage2KNN\PmK St3-G2\2466_2-68.bmp,2
5076,data\Stage2KNN\PmK St3-G2\2467_2-68.bmp,2
5077,data\Stage2KNN\PmK St3-G2\2468_2-68.bmp,2
5078,data\Stage2KNN\PmK St3-G2\2469_2-68.bmp,2
5079,data\Stage2KNN\PmK St3-G2\2470_2-68.bmp,2
5080,data\Stage2KNN\PmK St3-G2\2471_2-68.bmp,2
5081,data\Stage2KNN\PmK St3-G2\2472_2-68.bmp,2
5082,data\Stage2KNN\PmK St3-G2\2473_2-68.bmp,2
5083,data\Stage2KNN\PmK St3-G2\2474_2-68.bmp,2
5084,data\Stage2KNN\PmK St3-G2\2475_2-68.bmp,2
5085,data\Stage2KNN\PmK St3-G2\2476_2-68.bmp,2
5086,data\Stage2KNN\PmK St3-G2\2477_2-68.bmp,2
5087,data\Stage2KNN\PmK St3-G2\2478_2-68.bmp,2
5088,data\Stage2KNN\PmK St3-G2\2479_2-68.bmp,2
5089,data\Stage2KNN\PmK St3-G2\2480_2-68.bmp,2
5090,data\Stage2KNN\PmK St3-G2\2481_2-68.bmp,2
5091,data\Stage2KNN\PmK St3-G2\2482_2-68.bmp,2
5092,data\Stage2KNN\PmK St3-G2\2483_2-68.bmp,0
5093,data\Stage2KNN\PmK St3-G2\2484_2-68.bmp,2
5094,data\Stage2KNN\PmK St3-G2\2485_2-68.bmp,2
5095,data\Stage2KNN\PmK St3-G2\2486_2-68.bmp,2
5096,data\Stage2KNN\PmK St3-G2\2487_2-68.bmp,2
5097,data\Stage2KNN\PmK St3-G2\2488_2-68.bmp,2
5098,data\Stage2KNN\PmK St3-G2\2489_2-68.bmp,2
5099,data\Stage2KNN\PmK St3-G2\2490_2-68.bmp,2
5100,data\Stage2KNN\PmK St3-G2\2491_2-68.bmp,2
5101,data\Stage2KNN\PmK St3-G2\2492_2-68.bmp,2
5102,data\Stage2KNN\PmK St3-G2\2493_2-68.bmp,2
5103,data\Stage2KNN\PmK St3-G2\2494_2-68.bmp,2
5104,data\Stage2KNN\PmK St3-G2\2495_2-68.bmp,2
5105,data\Stage2KNN\PmK St3-G2\2496_2-68.bmp,2
5106,data\Stage2KNN\PmK St3-G2\2497_2-68.bmp,2
5107,data\Stage2KNN\PmK St3-G2\2498_2-68.bmp,2
5108,data\Stage2KNN\PmK St3-G2\2499_2-68.bmp,2
5109,data\Stage2KNN\PmK St3-G2\2500_2-68.bmp,2
5110,data\Stage2KNN\PmK St3-G2\2501_2-68.bmp,2
5111,data\Stage2KNN\PmK St3-G2\2502_2-68.bmp,2
5112,data\Stage2KNN\PmK St3-G2\2503_2-68.bmp,2
5113,data\Stage2KNN\PmK St3-G2\2504_2-68.bmp,2
5114,data\Stage2KNN\PmK St3-G2\2505_2-68.bmp,2
5115,data\Stage2KNN\PmK St3-G2\2506_2-68.bmp,2
5116,data\Stage2KNN\PmK St3-G2\2507_2-68.bmp,2
5117,data\Stage2KNN\PmK St3-G2\2508_2-68.bmp,2
5118,data\Stage2KNN\PmK St3-G2\2509_2-68.bmp,2
5119,data\Stage2KNN\PmK St3-G2\2510_2-68.bmp,2
5120,data\Stage2KNN\PmK St3-G2\2511_2-68.bmp,2
5121,data\Stage2KNN\PmK St3-G2\2512_2-68.bmp,0
5122,data\Stage2KNN\PmK St3-G2\2513_2-68.bmp,2
5123,data\Stage2KNN\PmK St3-G2\2514_2-68.bmp,0
5124,data\Stage2KNN\PmK St3-G2\2515_2-68.bmp,2
5125,data\Stage2KNN\PmK St3-G2\2516_2-68.bmp,2
5126,data\Stage2KNN\PmK St3-G2\2517_2-68.bmp,2
5127,data\Stage2KNN\PmK St3-G2\2518_2-68.bmp,2
5128,data\Stage2KNN\PmK St3-G2\2519_2-68.bmp,2
5129,data\Stage2KNN\PmK St3-G2\2520_2-68.bmp,2
5130,data\Stage2KNN\PmK St3-G2\2521_2-68.bmp,0
5131,data\Stage2KNN\PmK St3-G2\2522_2-68.bmp,2
5132,data\Stage2KNN\PmK St3-G2\2523_2-68.bmp,2
5133,data\Stage2KNN\PmK St3-G2\2524_2-68.bmp,0
5134,data\Stage2KNN\PmK St3-G2\2525_2-68.bmp,2
5135,data\Stage2KNN\PmK St3-G2\2526_2-68.bmp,2
5136,data\Stage2KNN\PmK St3-G2\2527_2-68.bmp,2
5137,data\Stage2KNN\PmK St3-G2\2528_2-68.bmp,0
5138,data\Stage2KNN\PmK St3-G2\2529_2-68.bmp,2
5139,data\Stage2KNN\PmK St3-G2\2530_2-68.bmp,2
5140,data\Stage2KNN\PmK St3-G2\2531_2-68.bmp,2
5141,data\Stage2KNN\PmK St3-G2\2532_2-68.bmp,2
5142,data\Stage2KNN\PmK St3-G2\2533_2-68.bmp,2
5143,data\Stage2KNN\PmK St3-G2\2534_2-68.bmp,2
5144,data\Stage2KNN\PmK St3-G2\2535_2-68.bmp,2
5145,data\Stage2KNN\PmK St3-G2\2536_2-68.bmp,2
5146,data\Stage2KNN\PmK St3-G2\2537_2-68.bmp,2
5147,data\Stage2KNN\PmK St3-G2\2538_2-68.bmp,2
5148,data\Stage2KNN\PmK St3-G2\2539_2-68.bmp,2
5149,data\Stage2KNN\PmK St3-G2\2540_2-68.bmp,2
5150,data\Stage2KNN\PmK St3-G2\2541_2-68.bmp,0
5151,data\Stage2KNN\PmK St3-G2\2542_2-68.bmp,2
5152,data\Stage2KNN\PmK St3-G2\2543_2-68.bmp,2
5153,data\Stage2KNN\PmK St3-G2\2544_2-68.bmp,2
5154,data\Stage2KNN\PmK St3-G2\2545_2-68.bmp,2
5155,data\Stage2KNN\PmK St3-G2\2546_2-68.bmp,2
5156,data\Stage2KNN\PmK St3-G2\2547_2-68.bmp,2
5157,data\Stage2KNN\PmK St3-G2\2548_2-68.bmp,2
5158,data\Stage2KNN\PmK St3-G2\2549_2-68.bmp,2
5159,data\Stage2KNN\PmK St3-G2\2550_2-68.bmp,2
5160,data\Stage2KNN\PmK St3-G2\2551_2-68.bmp,2
5161,data\Stage2KNN\PmK St3-G2\2552_2-68.bmp,2
5162,data\Stage2KNN\PmK St3-G2\2553_2-68.bmp,2
5163,data\Stage2KNN\PmK St3-G2\2554_2-68.bmp,2
5164,data\Stage2KNN\PmK St3-G2\2555_2-68.bmp,0
5165,data\Stage2KNN\PmK St3-G2\2556_2-68.bmp,2
5166,data\Stage2KNN\PmK St3-G2\2557_2-68.bmp,0
5167,data\Stage2KNN\PmK St3-G2\2558_2-68.bmp,2
5168,data\Stage2KNN\PmK St3-G2\2559_2-68.bmp,2
5169,data\Stage2KNN\PmK St3-G2\2560_2-68.bmp,2
5170,data\Stage2KNN\PmK St3-G2\2561_2-68.bmp,2
5171,data\Stage2KNN\PmK St3-G2\2562_2-68.bmp,0
5172,data\Stage2KNN\PmK St3-G2\2563_2-68.bmp,2
5173,data\Stage2KNN\PmK St3-G2\2564_2-68.bmp,2
5174,data\Stage2KNN\PmK St3-G2\2565_2-68.bmp,2
5175,data\Stage2KNN\PmK St3-G2\2566_2-68.bmp,2
5176,data\Stage2KNN\PmK St3-G2\2567_2-68.bmp,7
5177,data\Stage2KNN\PmK St3-G2\2568_2-68.bmp,7
5178,data\Stage2KNN\PmK St3-G2\2569_2-68.bmp,7
5179,data\Stage2KNN\PmK St3-G2\2570_2-68.bmp,7
5180,data\Stage2KNN\PmK St3-G2\2571_2-68.bmp,7
5181,data\Stage2KNN\PmK St3-G2\2572_2-68.bmp,7
5182,data\Stage2KNN\PmK St3-G2\2573_2-68.bmp,7
5183,data\Stage2KNN\PmK St3-G2\2574_2-68.bmp,7
5184,data\Stage2KNN\PmK St3-G2\2575_2-68.bmp,7
5185,data\Stage2KNN\PmK St3-G2\2576_2-68.bmp,7
5186,data\Stage2KNN\PmK St3-G2\2577_2-68.bmp,7
5187,data\Stage2KNN\PmK St3-G2\2578_2-68.bmp,7
5188,data\Stage2KNN\PmK St3-G2\2579_2-68.bmp,7
5189,data\Stage2KNN\PmK St3-G2\2580_2-68.bmp,7
5190,data\Stage2KNN\PmK St3-G2\2581_2-68.bmp,7
5191,data\Stage2KNN\PmK St3-G2\2582_2-68.bmp,7
5192,data\Stage2KNN\PmK St3-G2\2583_2-68.bmp,7
5193,data\Stage2KNN\PmK St3-G2\2584_2-68.bmp,7
5194,data\Stage2KNN\PmK St3-G2\2585_2-68.bmp,7
5195,data\Stage2KNN\PmK St3-G2\2586_2-68.bmp,7
5196,data\Stage2KNN\PmK St3-G2\2587_2-68.bmp,7
5197,data\Stage2KNN\PmK St3-G2\2588_2-68.bmp,7
5198,data\Stage2KNN\PmK St3-G2\2589_2-68.bmp,7
5199,data\Stage2KNN\PmK St3-G2\2590_2-68.bmp,7
5200,data\Stage2KNN\PmK St3-G2\2591_2-68.bmp,7
5201,data\Stage2KNN\PmK St3-G2\2592_2-68.bmp,7
5202,data\Stage2KNN\PmK St3-G2\2593_2-68.bmp,7
5203,data\Stage2KNN\PmK St3-G2\2594_2-68.bmp,7
5204,data\Stage2KNN\PmK St3-G2\2595_2-68.bmp,7
5205,data\Stage2KNN\PmK St3-G2\2596_2-68.bmp,7
5206,data\Stage2KNN\PmK St3-G2\2597_2-68.bmp,7
5207,data\Stage2KNN\PmK St3-G2\2598_2-68.bmp,7
5208,data\Stage2KNN\PmK St3-G2\2599_2-68.bmp,7
5209,data\Stage2KNN\PmK St3-G2\2600_2-68.bmp,7
5210,data\Stage2KNN\PmK St3-G2\2601_2-68.bmp,7
5211,data\Stage2KNN\PmK St3-G2\2602_2-68.bmp,7
5212,data\Stage2KNN\PmK St3-G2\2603_2-68.bmp,7
5213,data\Stage2KNN\PmK St3-G2\2604_2-68.bmp,7
5214,data\Stage2KNN\PmK St3-G2\2605_2-68.bmp,7
5215,data\Stage2KNN\PmK St3-G2\2606_2-68.bmp,7
5216,data\Stage2KNN\PmK St3-G2\2607_2-68.bmp,2
5217,data\Stage2KNN\PmK St3-G2\2608_2-68.bmp,7
5218,data\Stage2KNN\PmK St3-G2\2609_2-68.bmp,7
5219,data\Stage2KNN\PmK St3-G2\2610_2-68.bmp,7
5220,data\Stage2KNN\PmK St3-G2\2611_2-68.bmp,7
5221,data\Stage2KNN\PmK St3-G2\2612_2-68.bmp,7
5222,data\Stage2KNN\PmK St3-G2\2613_2-68.bmp,10
5223,data\Stage2KNN\PmK St3-G2\2614_2-68.bmp,7
5224,data\Stage2KNN\PmK St3-G2\2615_2-68.bmp,7
5225,data\Stage2KNN\PmK St3-G2\2616_2-68.bmp,7
5226,data\Stage2KNN\PmK St3-G2\2617_2-68.bmp,7
5227,data\Stage2KNN\PmK St3-G2\2618_2-68.bmp,7
5228,data\Stage2KNN\PmK St3-G2\2619_2-68.bmp,11
5229,data\Stage2KNN\PmK St3-G2\2620_2-68.bmp,12
5230,data\Stage2KNN\PmK St3-G2\2621_2-68.bmp,12
5231,data\Stage2KNN\PmK St3-G2\2622_2-68.bmp,1
5232,data\Stage2KNN\PmK St3-G2\2623_2-68.bmp,11
5233,data\Stage2KNN\PmK St3-G2\2624_2-68.bmp,0
5234,data\Stage2KNN\PmK St3-G2\2625_2-68.bmp,0
5235,data\Stage2KNN\PmK St3-G2\2626_2-68.bmp,7
5236,data\Stage2KNN\PmK St3-G2\2627_2-68.bmp,0
5237,data\Stage2KNN\PmK St3-G2\2628_2-68.bmp,7
5238,data\Stage2KNN\PmK St3-G2\2629_2-68.bmp,7
5239,data\Stage2KNN\PmK St3-G2\2630_2-68.bmp,7
5240,data\Stage2KNN\PmK St3-G2\2631_2-68.bmp,7
5241,data\Stage2KNN\PmK St3-G2\2632_2-68.bmp,7
5242,data\Stage2KNN\PmK St3-G2\2633_2-68.bmp,7
5243,data\Stage2KNN\PmK St3-G2\2634_2-68.bmp,7
5244,data\Stage2KNN\PmK St3-G2\2635_2-68.bmp,7
5245,data\Stage2KNN\PmK St3-G2\2636_2-68.bmp,7
5246,data\Stage2KNN\PmK St3-G2\2637_2-68.bmp,7
5247,data\Stage2KNN\PmK St3-G2\2638_2-68.bmp,7
5248,data\Stage2KNN\PmK St3-G2\2639_2-68.bmp,7
5249,data\Stage2KNN\PmK St3-G2\2640_2-68.bmp,0
5250,data\Stage2KNN\PmK St3-G2\2641_2-68.bmp,2
5251,data\Stage2KNN\PmK St3-G2\2642_2-68.bmp,2
5252,data\Stage2KNN\PmK St3-G2\2643_2-68.bmp,2
5253,data\Stage2KNN\PmK St3-G2\2644_2-68.bmp,2
5254,data\Stage2KNN\PmK St3-G2\2645_2-68.bmp,2
5255,data\Stage2KNN\PmK St3-G2\2646_2-68.bmp,2
5256,data\Stage2KNN\PmK St3-G2\2647_2-68.bmp,2
5257,data\Stage2KNN\PmK St3-G2\2648_2-68.bmp,2
5258,data\Stage2KNN\PmK St3-G2\2649_2-68.bmp,2
5259,data\Stage2KNN\PmK St3-G2\2650_2-68.bmp,2
5260,data\Stage2KNN\PmK St3-G2\2651_2-68.bmp,2
5261,data\Stage2KNN\PmK St3-G2\2652_2-68.bmp,2
5262,data\Stage2KNN\PmK St3-G2\2653_2-68.bmp,0
5263,data\Stage2KNN\PmK St3-G2\2654_2-68.bmp,2
5264,data\Stage2KNN\PmK St3-G2\2655_2-68.bmp,2
5265,data\Stage2KNN\PmK St3-G2\2656_2-68.bmp,2
